grid,id,month
4275.0+1625.211496j,16,june
4245.0+1694.590166j,16,june
4185.0+1437.375812j,16,june
4140.0+1951.758299j,16,june
4125.0+1631.268707j,16,june
4035.0+1701.539328j,16,june
2490.0+999.021945j,16,june
2490.0+981.984601j,16,june
2490.0+998.103821j,16,june
2505.0+1161.408008j,16,june
2490.0+1142.174834j,16,june
2490.0+1075.140991j,16,june
2490.0+856.388316j,16,june
2490.0+1078.166147j,16,june
2490.0+911.076288j,16,june
2490.0+1105.626164j,16,june
2490.0+1123.186617j,16,june
2490.0+1080.378036j,16,june
2505.0+1093.006022j,16,june
2505.0+1127.446952j,16,june
2490.0+1077.599281j,16,june
2490.0+990.061786j,16,june
2490.0+1102.772875j,16,june
2490.0+928.839933j,16,june
2490.0+1044.638853j,16,june
2490.0+1153.256583j,16,june
2505.0+864.431766j,16,june
2505.0+968.552387j,16,june
2505.0+886.351454j,16,june
2505.0+826.788027j,16,june
2505.0+1180.880123j,16,june
2505.0+1191.466637j,16,june
2505.0+1059.987621j,16,june
2490.0+1172.498698j,16,june
2505.0+963.352292j,16,june
2505.0+850.913615j,16,june
2505.0+855.10401j,16,june
2505.0+1018.572079j,16,june
2505.0+1110.437695j,16,june
2505.0+1052.178098j,16,june
2505.0+1042.222741j,16,june
2505.0+962.008742j,16,june
2490.0+1038.09936j,16,june
2490.0+906.80761j,16,june
2490.0+870.099573j,16,june
2490.0+1138.232998j,16,june
2490.0+1077.954603j,16,june
2490.0+918.956714j,16,june
2490.0+827.583518j,16,june
2490.0+1173.847894j,16,june
2490.0+932.165728j,16,june
2490.0+965.491698j,16,june
2490.0+825.226864j,16,june
2490.0+995.392988j,16,june
2490.0+944.464199j,16,june
2490.0+979.869989j,16,june
2490.0+910.612779j,16,june
2490.0+874.818764j,16,june
2490.0+925.852051j,16,june
3570.0+1585.728506j,16,june
4470.0+1770.740802j,16,june
4320.0+1690.237542j,16,june
4305.0+1988.247106j,16,june
4305.0+2010.201715j,16,june
4305.0+1512.427593j,16,june
4305.0+1740.446124j,16,june
4305.0+1864.949043j,16,june
4305.0+1834.992633j,16,june
4305.0+1854.028209j,16,june
4290.0+1639.930262j,16,june
4290.0+1565.366947j,16,june
4305.0+1841.109528j,16,june
4290.0+1454.485033j,16,june
4290.0+2065.042154j,16,june
4275.0+1658.076047j,16,june
4275.0+1789.703454j,16,june
4275.0+1622.809461j,16,june
4275.0+1691.083472j,16,june
4275.0+1544.295518j,16,june
4275.0+1539.223594j,16,june
4275.0+1968.092984j,16,june
4275.0+1675.607712j,16,june
4260.0+1740.003939j,16,june
42480.0+16899.308608j,16,june
44250.0+18255.991265j,16,june
44235.0+16711.533243j,16,june
44235.0+20783.082066j,16,june
44250.0+18569.940646j,16,june
44325.0+18742.172789j,16,june
44295.0+21403.098697j,16,june
44460.0+18309.713977j,16,june
44205.0+20587.08854j,16,june
44055.0+18078.84296j,16,june
