# file...... multi_voltageA.csv
# date...... Sat Sep 11 00:03:26 2021
# user...... megan
# host...... (null)
# group..... class=meter
# property.. measured_voltage_A
# limit..... 0
# interval.. 60
# timestamp,Node633,Node632,Node650,Node680,Node684,Node2335,Node661,Node1642,Node3456,Node2361,Node3039,Node2818,Node3538,Node4031,Node4373,Node4767,Node7951,Node8156,Node8386,Node8565,Node9019,Node9160,Node9278,Node9922,Node5746,Node6139,Node7536,Node7719,Node7800,Node7901
2018-01-01 17:57:00 CST,+2394.99-13.3125i,+2394.91-13.3005i,+2401.78+0i,+2393.94-22.1726i,+2393.12-22.8422i,+2394.99-13.3125i,+2389.47-17.9812i,+2388.96-18.5205i,+2393.13-22.819i,+2393.33-22.0372i,+2393.45-23.3214i,+2393.33-22.0372i,+2393.19-23.4905i,+2395.17-23.7968i,+2392.34-24.7869i,+2393.23-24.8699i,+2395.34-23.8247i,+2396.37-23.9825i,+2395.78-23.8858i,+2393.01-24.9194i,+2392.15-24.9123i,+2393.15-24.9244i,+2392.54-25.3066i,+2395.2-25.0217i,+2394.34-22.2149i,+2394.53-22.2948i,+2394.02-22.1843i,+2387.75-19.4237i,+2387.18-19.8765i,+2389.65-18.644i
2018-01-01 17:58:00 CST,+2396.54-13.4726i,+2396.61-13.4264i,+2401.78+0i,+2397.18-22.8881i,+2396.73-23.7319i,+2396.54-13.4726i,+2391.44-17.5593i,+2390.9-18.0609i,+2396.74-23.7076i,+2396.65-22.7943i,+2396.73-24.0998i,+2396.65-22.7943i,+2397.09-24.5008i,+2398.92-24.7753i,+2396.23-25.7465i,+2398.95-26.3992i,+2399.1-24.7994i,+2399.96-24.953i,+2399.53-24.842i,+2396.89-25.8266i,+2396.04-25.8759i,+2398.86-26.4638i,+2398.28-26.841i,+2402.72-27.039i,+2397.44-22.9234i,+2397.76-22.9536i,+2397.25-22.8993i,+2389.64-18.8723i,+2389.11-19.3821i,+2391.54-18.1466i
2018-01-01 17:59:00 CST,+2397.98-13.752i,+2397.74-13.7212i,+2401.78+0i,+2399.58-23.0614i,+2399.37-23.9481i,+2397.98-13.752i,+2392.03-18.2906i,+2391.48-18.8592i,+2399.39-23.9245i,+2399.06-22.958i,+2399.15-24.2615i,+2399.06-22.958i,+2399.99-24.7921i,+2401.48-25.0255i,+2399.08-26.0907i,+2403.57-26.9463i,+2401.66-25.0624i,+2402.2-25.1445i,+2402.08-25.0831i,+2399.74-26.1709i,+2398.85-26.2418i,+2403.48-27.0213i,+2402.89-27.4657i,+2409.12-27.7505i,+2399.81-23.0916i,+2400.18-23.1499i,+2399.65-23.0727i,+2390.18-19.7944i,+2389.74-20.3166i,+2392.09-18.9739i
2018-01-01 18:00:00 CST,+2397.66-14.3414i,+2397.51-14.3238i,+2401.78+0i,+2399.47-24.2737i,+2399.19-25.2247i,+2397.66-14.3414i,+2391.63-18.9245i,+2391.03-19.451i,+2399.2-25.201i,+2398.89-24.1549i,+2399.05-25.424i,+2398.89-24.1549i,+2399.79-26.1487i,+2401.31-26.3996i,+2398.82-27.4627i,+2403.39-28.6844i,+2401.62-26.4542i,+2402.02-26.4627i,+2401.92-26.4492i,+2399.49-27.5993i,+2398.55-27.66i,+2403.3-28.7556i,+2402.62-29.2056i,+2409-29.7491i,+2399.7-24.3149i,+2400.12-24.3704i,+2399.6-24.2867i,+2389.6-20.3579i,+2389.23-20.7357i,+2391.63-19.576i
2018-01-01 18:01:00 CST,+2397.02-14.8437i,+2397.15-14.758i,+2401.78+0i,+2399.1-24.8611i,+2398.78-25.7808i,+2397.02-14.8437i,+2391.24-19.6051i,+2390.65-20.1339i,+2398.79-25.7543i,+2398.5-24.7216i,+2398.58-26.0328i,+2398.5-24.7216i,+2399.36-26.6486i,+2400.84-26.9748i,+2398.35-27.9289i,+2402.89-28.8573i,+2401.2-27.0383i,+2401.55-27.0438i,+2401.46-27.0307i,+2399.02-28.0438i,+2398.07-28.1556i,+2402.8-28.9245i,+2402.16-29.4459i,+2408.44-29.6016i,+2399.4-24.9142i,+2399.77-24.9694i,+2399.21-24.884i,+2389.21-21.1415i,+2388.81-21.3568i,+2391.26-20.2517i
2018-01-01 18:02:00 CST,+2395.01-14.7615i,+2395.23-14.603i,+2401.78+0i,+2396.24-24.7185i,+2394.62-25.4522i,+2395.01-14.7615i,+2389.21-19.277i,+2388.61-19.797i,+2394.63-25.4275i,+2394.88-24.5041i,+2394.93-25.829i,+2394.88-24.5041i,+2394.67-26.2396i,+2396.05-26.6211i,+2393.68-27.7082i,+2395.47-28.0835i,+2396.32-26.6704i,+2396.75-26.6896i,+2396.67-26.7162i,+2394.35-27.8414i,+2393.42-27.9213i,+2395.36-28.1544i,+2394.8-28.5733i,+2398.2-28.4532i,+2396.49-24.7496i,+2398.32-24.9194i,+2396.28-24.728i,+2387.16-20.8298i,+2386.77-21.007i,+2389.2-19.8603i
2018-01-01 18:03:00 CST,+2397.35-15.8482i,+2397.6-15.6707i,+2401.78+0i,+2401.43-26.7684i,+2399.64-27.346i,+2397.35-15.8482i,+2391.58-20.6353i,+2390.98-21.1997i,+2399.65-27.32i,+2399.65-26.3349i,+2399.71-27.6627i,+2399.65-26.3349i,+2399.93-28.1774i,+2401.54-28.4272i,+2398.86-29.4898i,+2401.92-30.3762i,+2401.81-28.4621i,+2402.23-28.5241i,+2402.17-28.5422i,+2399.52-29.57i,+2398.57-29.716i,+2401.81-30.4457i,+2401.22-30.9376i,+2405.9-31.031i,+2401.68-26.8047i,+2404.23-27.2936i,+2401.54-26.7891i,+2389.56-22.3411i,+2389.15-22.4721i,+2391.56-21.2738i
2018-01-01 18:04:00 CST,+2397.82-16.1588i,+2398.03-15.9909i,+2401.78+0i,+2401.64-27.8069i,+2400.57-28.309i,+2397.82-16.1588i,+2392.11-20.7532i,+2391.53-21.2905i,+2400.59-28.2846i,+2400.37-27.1812i,+2400.5-28.4693i,+2400.37-27.1812i,+2401.09-29.2857i,+2402.74-29.5202i,+2400-30.7738i,+2404.35-31.969i,+2403.01-29.5569i,+2403.44-29.5919i,+2403.37-29.6408i,+2400.67-30.8912i,+2399.67-31.0113i,+2404.24-32.0488i,+2403.55-32.6199i,+2409.75-33.1411i,+2401.91-27.8431i,+2404.4-28.2082i,+2400.91-28.3341i,+2390.17-22.2713i,+2389.7-22.6033i,+2392.13-21.357i
2018-01-01 18:05:00 CST,+2396.43-14.1713i,+2396.52-14.1101i,+2401.78+0i,+2398.22-24.1004i,+2396.27-24.7122i,+2396.43-14.1713i,+2391.25-18.6137i,+2390.8-19.0887i,+2396.28-24.6868i,+2396.59-23.7832i,+2396.67-25.0931i,+2396.59-23.7832i,+2396.26-25.4744i,+2397.92-25.8397i,+2395.14-26.8621i,+2396.58-27.3753i,+2398.2-25.896i,+2398.65-25.9917i,+2398.64-25.9593i,+2395.79-26.9272i,+2394.82-27.1127i,+2396.46-27.4636i,+2395.73-27.9854i,+2399.05-27.602i,+2398.46-24.1306i,+2400.93-24.4116i,+2398.16-24.1522i,+2389.85-19.8587i,+2389.1-20.306i,+2391.38-19.1949i
2018-01-01 18:06:00 CST,+2397.67-16.1052i,+2397.53-16.0826i,+2401.78+0i,+2399.12-28.491i,+2398.62-28.7364i,+2397.67-16.1052i,+2392.13-20.7171i,+2391.65-21.2195i,+2398.64-28.7106i,+2398.45-27.6303i,+2398.58-28.9236i,+2398.45-27.6303i,+2399.11-29.6748i,+2400.8-30.0105i,+2397.93-31.1279i,+2402.22-32.1367i,+2401.07-30.0561i,+2401.58-30.1058i,+2401.52-30.149i,+2398.57-31.2133i,+2397.59-31.3791i,+2402.09-32.245i,+2401.36-32.7705i,+2407.54-32.9473i,+2399.34-28.5184i,+2401.85-28.8394i,+2397.43-29.5481i,+2390.71-22.0046i,+2389.83-22.5367i,+2392.26-21.3239i
2018-01-01 18:07:00 CST,+2394.62-16.495i,+2394.35-16.4379i,+2401.78+0i,+2393.21-29.0175i,+2392.25-28.9869i,+2394.62-16.495i,+2388.36-21.383i,+2387.76-21.9415i,+2392.26-28.9597i,+2392.53-27.993i,+2392.73-29.2437i,+2392.53-27.993i,+2392.28-29.7901i,+2394.29-30.1471i,+2391.08-31.3389i,+2392.6-31.6902i,+2394.55-30.1779i,+2395.48-30.3059i,+2395-30.2294i,+2391.71-31.4559i,+2390.74-31.5654i,+2392.48-31.7814i,+2391.74-32.4163i,+2395.14-31.9372i,+2393.46-29.052i,+2395.98-29.5326i,+2391.48-30.1846i,+2386.33-22.9713i,+2385.91-23.2664i,+2388.37-22.0537i
2018-01-01 18:08:00 CST,+2396.56-16.9671i,+2396.35-16.9439i,+2401.78+0i,+2397.48-30.177i,+2397.04-30.3895i,+2396.56-16.9671i,+2390.07-21.7459i,+2389.42-22.3169i,+2397.06-30.3645i,+2396.9-29.1906i,+2397.08-30.4522i,+2396.9-29.1906i,+2397.51-31.4298i,+2399.34-32.1189i,+2396.23-32.8322i,+2400.46-34.0902i,+2399.69-32.1518i,+2400.62-32.3347i,+2400.04-32.2006i,+2396.85-32.9075i,+2395.88-33.0564i,+2400.33-34.1694i,+2399.6-34.7988i,+2405.6-35.0043i,+2397.7-30.2133i,+2400.28-30.529i,+2395.59-31.4481i,+2387.86-23.55i,+2387.53-23.548i,+2390-22.3891i
2018-01-01 18:09:00 CST,+2393.3-18.0139i,+2393.23-17.9993i,+2401.78+0i,+2391.38-31.9689i,+2390.45-31.9968i,+2393.3-18.0139i,+2386.95-23.2863i,+2386.29-23.9508i,+2390.47-31.9702i,+2390.81-30.8444i,+2390.92-32.1469i,+2390.81-30.8444i,+2390.41-32.9639i,+2392.19-33.852i,+2389.19-34.4718i,+2390.7-35.2733i,+2392.59-33.8798i,+2393.42-34.0988i,+2392.91-33.9959i,+2389.8-34.5211i,+2388.88-34.7264i,+2390.59-35.3599i,+2389.69-36.1086i,+2393.31-35.7337i,+2391.6-32.015i,+2394.16-32.2376i,+2389.48-33.5551i,+2384.64-25.3335i,+2384.46-25.4129i,+2386.9-24.0451i
2018-01-01 18:10:00 CST,+2395.86-18.3187i,+2395.78-18.3036i,+2401.78+0i,+2396.54-32.7732i,+2395.97-32.6914i,+2395.86-18.3187i,+2389.45-23.502i,+2388.78-24.121i,+2395.99-32.6649i,+2395.92-31.5386i,+2396.03-32.8463i,+2395.92-31.5386i,+2396.35-33.6698i,+2398.48-34.1757i,+2395.07-35.2432i,+2398.42-36.142i,+2398.9-34.2518i,+2399.66-34.3994i,+2399.18-34.2589i,+2395.7-35.3494i,+2394.72-35.5269i,+2398.31-36.2269i,+2397.36-37.0201i,+2402.9-36.7803i,+2396.78-32.8021i,+2399.33-33.3139i,+2394.72-34.2918i,+2387.11-25.4052i,+2386.91-25.4573i,+2389.37-24.2321i
2018-01-01 18:11:00 CST,+2393.81-16.6063i,+2393.71-16.598i,+2401.78+0i,+2392.27-29.2145i,+2391.35-29.0901i,+2393.81-16.6063i,+2387.53-21.7975i,+2386.91-22.471i,+2391.37-29.0617i,+2391.65-28.1327i,+2391.71-29.457i,+2391.65-28.1327i,+2391.38-29.8434i,+2392.95-30.178i,+2390.13-31.3571i,+2391.05-31.8168i,+2393.37-30.2288i,+2393.67-30.2392i,+2393.65-30.2361i,+2390.75-31.4252i,+2389.81-31.5992i,+2390.99-31.8695i,+2390.14-32.5144i,+2392.94-32.1264i,+2392.48-29.2523i,+2394.98-29.6295i,+2390.52-30.5843i,+2385.23-23.7667i,+2385.08-24.0104i,+2387.66-22.6197i
2018-01-01 18:12:00 CST,+2392.48-16.6729i,+2392.37-16.6597i,+2401.78+0i,+2389.63-28.7414i,+2388.26-28.8367i,+2392.48-16.6729i,+2386.27-22.2546i,+2385.65-22.9377i,+2388.27-28.808i,+2388.85-27.8608i,+2389.06-29.1061i,+2388.85-27.8608i,+2387.99-29.6025i,+2389.22-30.2914i,+2386.68-31.0321i,+2387.66-31.2982i,+2389.74-30.3282i,+2389.94-30.3654i,+2389.92-30.3812i,+2387.3-31.0909i,+2386.33-31.2939i,+2387.6-31.3486i,+2386.79-31.8683i,+2389.51-31.4942i,+2389.84-28.7621i,+2392.3-29.0401i,+2388.2-29.8784i,+2383.95-24.299i,+2383.82-24.4617i,+2386.45-23.0523i
2018-01-01 18:13:00 CST,+2390.57-15.6449i,+2390.45-15.6202i,+2401.78+0i,+2384.85-26.497i,+2384.59-27.2098i,+2390.57-15.6449i,+2384.22-20.7878i,+2383.59-21.4546i,+2384.61-27.1834i,+2385.14-26.1883i,+2385.28-27.4648i,+2385.14-26.1883i,+2384.38-28.0611i,+2385.45-28.8677i,+2383.5-29.6867i,+2384.09-29.8019i,+2385.98-28.9543i,+2386.16-28.919i,+2386.13-28.9141i,+2384.5-29.8511i,+2383.19-29.9396i,+2384.03-29.8564i,+2383.28-30.3624i,+2385.92-29.9326i,+2385.16-26.5271i,+2384.76-26.5728i,+2384.16-26.9563i,+2381.88-22.8313i,+2381.73-22.8961i,+2384.36-21.563i
2018-01-01 18:14:00 CST,+2390.19-15.7275i,+2390.06-15.7142i,+2401.78+0i,+2383.83-27.2132i,+2383.96-27.8118i,+2390.19-15.7275i,+2383.75-20.5633i,+2383.11-21.1704i,+2383.98-27.7846i,+2384.44-26.7021i,+2384.62-27.963i,+2384.44-26.7021i,+2383.81-28.7381i,+2384.96-29.535i,+2383.36-30.339i,+2383.42-30.8192i,+2385.48-29.5809i,+2385.7-29.6698i,+2385.65-29.6119i,+2384.82-30.5974i,+2383.04-30.6053i,+2383.36-30.8744i,+2382.49-31.6173i,+2385.3-31.1027i,+2384.14-27.258i,+2383.74-27.2861i,+2382.6-28.044i,+2381.33-22.3267i,+2381.25-22.6185i,+2383.89-21.2676i
2018-01-01 18:15:00 CST,+2389.98-16.412i,+2389.86-16.3981i,+2401.78+0i,+2383.73-28.7799i,+2383.88-29.4122i,+2389.98-16.412i,+2383.23-21.0637i,+2382.52-21.6287i,+2383.9-29.3845i,+2384.36-28.2521i,+2384.46-29.5574i,+2384.36-28.2521i,+2383.73-30.3809i,+2384.92-31.1989i,+2383.29-32.2266i,+2383.29-32.414i,+2385.45-31.2594i,+2385.66-31.3289i,+2385.62-31.2885i,+2384.75-32.5056i,+2382.95-32.5145i,+2383.21-32.4722i,+2382.32-33.1437i,+2385.16-32.6588i,+2384.03-28.8153i,+2383.67-28.8234i,+2382.42-29.6811i,+2380.7-22.8002i,+2380.62-22.8576i,+2383.12-21.7422i
2018-01-01 18:16:00 CST,+2390.17-15.8862i,+2390.07-15.8667i,+2401.78+0i,+2383.67-27.1864i,+2383.83-27.618i,+2390.17-15.8862i,+2383.9-21.1375i,+2383.29-21.8044i,+2383.85-27.5909i,+2384.33-26.5865i,+2384.53-27.8318i,+2384.33-26.5865i,+2383.68-28.4701i,+2385.05-29.1131i,+2383.02-30.0772i,+2383.19-30.3729i,+2385.57-29.153i,+2385.78-29.2187i,+2385.75-29.2282i,+2384.29-30.2311i,+2382.68-30.2999i,+2383.08-30.4565i,+2382.22-31.0214i,+2385.05-30.6004i,+2384-27.2137i,+2383.6-27.2408i,+2382.33-28.2123i,+2381.57-23.0909i,+2381.44-23.3279i,+2383.89-21.8956i
2018-01-01 18:17:00 CST,+2390.84-16.8978i,+2390.74-16.8774i,+2401.78+0i,+2384.84-29.0045i,+2385.23-29.3822i,+2390.84-16.8978i,+2384.64-22.4575i,+2384.03-23.1459i,+2385.24-29.354i,+2385.6-28.3032i,+2385.78-29.5602i,+2385.6-28.3032i,+2385.19-30.2657i,+2386.93-30.685i,+2384.7-31.8594i,+2384.83-32.425i,+2387.46-30.7423i,+2387.66-30.7664i,+2387.64-30.7882i,+2386.14-32.1295i,+2384.39-32.1096i,+2384.73-32.5008i,+2383.96-33.1647i,+2386.71-32.7238i,+2385.15-29.0635i,+2384.77-29.0546i,+2383.37-30.1885i,+2382.35-24.5348i,+2382.18-24.6917i,+2384.61-23.2121i
2018-01-01 18:18:00 CST,+2390.2-17.1565i,+2390.1-17.1449i,+2401.78+0i,+2383.36-30.1574i,+2384-30.2615i,+2390.2-17.1565i,+2383.95-22.329i,+2383.32-22.9393i,+2384.01-30.2326i,+2384.39-29.2371i,+2384.48-30.5443i,+2384.39-29.2371i,+2383.95-31.0803i,+2385.7-31.3353i,+2383.44-32.6476i,+2383.5-33.1337i,+2386.16-31.37i,+2386.43-31.4257i,+2386.39-31.3825i,+2384.81-32.7756i,+2383.13-32.86i,+2383.41-33.1941i,+2382.5-33.935i,+2385.46-33.4376i,+2383.66-30.2032i,+2383.28-30.2202i,+2381.45-31.7495i,+2381.61-24.2551i,+2381.38-24.2128i,+2383.93-23.0438i
2018-01-01 18:19:00 CST,+2391.14-15.4287i,+2391.05-15.4168i,+2401.78+0i,+2386.41-25.9346i,+2385.79-26.8279i,+2391.14-15.4287i,+2384.85-20.5719i,+2384.22-21.238i,+2385.8-26.8002i,+2386.35-25.8101i,+2386.49-27.0898i,+2386.35-25.8101i,+2385.56-27.6631i,+2387.49-27.9017i,+2384.22-29.2961i,+2384.88-29.8515i,+2387.93-27.9464i,+2388.22-28.0172i,+2388.18-27.9751i,+2384.87-29.4109i,+2383.83-29.5863i,+2384.8-29.9158i,+2383.63-30.7333i,+2386.82-30.0253i,+2386.73-25.9825i,+2386.31-26.0014i,+2386.28-26.0315i,+2382.52-22.6051i,+2382.3-22.6599i,+2384.83-21.3596i
2018-01-01 18:20:00 CST,+2392.28-15.0279i,+2392.21-15.0213i,+2401.78+0i,+2389.73-25.6373i,+2388.27-26.4473i,+2392.28-15.0279i,+2385.8-19.7937i,+2385.14-20.3873i,+2388.28-26.4197i,+2388.87-25.4029i,+2389.09-26.6373i,+2388.87-25.4029i,+2388.01-27.3117i,+2390.12-27.612i,+2386.4-28.8108i,+2387.31-29.7194i,+2390.56-27.6731i,+2390.84-27.6967i,+2390.82-27.7331i,+2386.78-28.8579i,+2386.05-29.0544i,+2387.2-29.8053i,+2386.05-30.7841i,+2389.26-29.944i,+2390.03-25.6663i,+2389.63-25.719i,+2391.06-25.8512i,+2383.36-21.6605i,+2383.16-21.6645i,+2385.7-20.4273i
2018-01-01 18:21:00 CST,+2390.99-14.9669i,+2391.02-14.9449i,+2401.78+0i,+2386.79-25.0699i,+2386.05-25.9757i,+2390.99-14.9669i,+2384.64-19.9935i,+2383.98-20.6313i,+2386.06-25.9503i,+2386.61-24.9683i,+2386.77-26.2317i,+2386.61-24.9683i,+2385.81-26.826i,+2387.94-27.1477i,+2384.23-28.3792i,+2385.2-29.0745i,+2388.35-27.194i,+2388.69-27.2571i,+2388.66-27.2709i,+2384.6-28.4221i,+2383.89-28.602i,+2385.08-29.158i,+2384.05-30.0046i,+2387.14-29.2731i,+2387.09-25.1307i,+2386.69-25.148i,+2386.9-25.0904i,+2382.17-21.9965i,+2382.01-21.9933i,+2384.57-20.6963i
2018-01-01 18:22:00 CST,+2392.02-15.6018i,+2392.07-15.5723i,+2401.78+0i,+2388.81-25.981i,+2387.96-26.8786i,+2392.02-15.6018i,+2385.94-20.9865i,+2385.32-21.6118i,+2387.97-26.85i,+2388.45-25.8547i,+2388.55-27.1614i,+2388.45-25.8547i,+2387.79-27.6941i,+2389.94-28.0059i,+2386.43-29.0711i,+2387.22-29.9522i,+2390.31-28.0415i,+2390.71-28.1421i,+2390.74-28.1128i,+2386.81-29.1435i,+2386.34-29.1383i,+2387.09-30.0581i,+2386.11-30.7823i,+2389.23-30.2921i,+2389.14-26.0486i,+2388.74-26.0251i,+2389.18-26.0545i,+2383.53-22.8333i,+2383.35-22.9587i,+2385.9-21.7107i
2018-01-01 18:23:00 CST,+2391.95-14.8023i,+2391.96-14.7946i,+2401.78+0i,+2388.55-24.6033i,+2387.78-25.4753i,+2391.95-14.8023i,+2385.8-20.0448i,+2385.18-20.6961i,+2387.79-25.4506i,+2388.25-24.4834i,+2388.35-25.7807i,+2388.25-24.4834i,+2387.63-26.3142i,+2389.77-26.6363i,+2386.3-27.7011i,+2387.11-28.5903i,+2390.07-26.6922i,+2390.76-26.7742i,+2390.47-26.7433i,+2386.68-27.7732i,+2386.23-27.7523i,+2386.95-28.7165i,+2386.15-29.3905i,+2389.06-28.9489i,+2388.85-24.6541i,+2388.41-24.6929i,+2388.93-24.6424i,+2383.39-22.1222i,+2383.23-22i,+2385.79-20.805i
2018-01-01 18:24:00 CST,+2393.19-16.0373i,+2392.85-15.9762i,+2401.78+0i,+2389.95-26.7746i,+2389.18-27.6485i,+2393.19-16.0373i,+2386.73-21.4141i,+2386.12-22.1004i,+2389.2-27.6224i,+2389.6-26.5791i,+2389.68-27.8974i,+2389.6-26.5791i,+2389.08-28.5497i,+2392.04-29.0284i,+2387.42-30.1098i,+2388.42-30.8329i,+2392.69-29.1445i,+2393.39-29.2889i,+2392.83-29.1133i,+2387.8-30.1818i,+2387.03-30.4202i,+2388.24-30.9479i,+2387.33-31.7157i,+2390.36-31.1427i,+2390.24-26.8273i,+2389.75-26.9291i,+2390.49-26.8741i,+2384.34-23.4818i,+2384.22-23.5916i,+2386.69-22.1553i
2018-01-01 18:25:00 CST,+2393.16-15.0698i,+2392.84-15.022i,+2401.78+0i,+2390-24.8789i,+2389.15-25.6578i,+2393.16-15.0698i,+2386.73-20.4607i,+2386.13-21.103i,+2389.16-25.6316i,+2389.58-24.6861i,+2389.79-25.9293i,+2389.58-24.6861i,+2389.04-26.4592i,+2391.86-26.8048i,+2387.38-27.9594i,+2388.4-28.4213i,+2392.37-26.9006i,+2393.16-26.9233i,+2392.57-26.9042i,+2387.75-27.9985i,+2386.99-28.2534i,+2388.24-28.543i,+2387.38-29.1557i,+2390.32-28.6204i,+2390.32-24.9466i,+2389.78-25.0238i,+2390.63-24.9616i,+2384.37-22.5202i,+2384.18-22.3682i,+2386.72-21.1839i
2018-01-01 18:26:00 CST,+2391.91-15.4887i,+2391.58-15.4198i,+2401.78+0i,+2387.04-25.7301i,+2386.62-26.605i,+2391.91-15.4887i,+2385.43-20.7419i,+2384.83-21.4026i,+2386.63-26.5782i,+2387.1-25.5719i,+2387.26-26.8401i,+2387.1-25.5719i,+2386.46-27.4577i,+2389.04-27.7648i,+2384.79-29.0567i,+2385.82-29.6725i,+2389.34-27.8223i,+2390.32-27.8613i,+2389.74-27.8789i,+2385.16-29.1024i,+2384.36-29.393i,+2385.66-29.7885i,+2384.78-30.5492i,+2387.75-29.932i,+2387.34-25.7544i,+2386.82-25.8806i,+2386.88-25.836i,+2383.02-22.8402i,+2382.9-22.7632i,+2385.47-21.4551i
2018-01-01 18:27:00 CST,+2390.38-16.3486i,+2390.06-16.3205i,+2401.78+0i,+2383.63-27.8906i,+2383.74-28.3781i,+2390.38-16.3486i,+2383.73-21.7121i,+2383.1-22.4005i,+2383.75-28.3518i,+2384.24-27.3535i,+2384.46-28.5918i,+2384.24-27.3535i,+2383.55-29.2245i,+2386.04-29.622i,+2381.86-30.6973i,+2382.86-31.395i,+2386.34-29.6615i,+2387.24-29.8276i,+2386.75-29.7528i,+2382.23-30.742i,+2381.43-30.9781i,+2382.67-31.5493i,+2381.78-32.1118i,+2384.77-31.6216i,+2383.93-27.9377i,+2383.43-28.0524i,+2382.54-28.6751i,+2381.29-23.8317i,+2381.19-23.8345i,+2383.78-22.5108i
2018-01-01 18:28:00 CST,+2389.79-17.3315i,+2389.48-17.3003i,+2401.78+0i,+2382.43-29.9608i,+2382.66-30.4831i,+2389.79-17.3315i,+2383.05-22.6733i,+2382.38-23.3548i,+2382.67-30.4551i,+2383.2-29.3294i,+2383.36-30.602i,+2383.2-29.3294i,+2382.43-31.4317i,+2384.87-31.8409i,+2380.79-33.1595i,+2381.69-33.8343i,+2385.17-31.8922i,+2385.99-32.0401i,+2385.57-31.9559i,+2381.17-33.2147i,+2380.36-33.4688i,+2381.47-34.0024i,+2380.6-34.7579i,+2383.64-34.1452i,+2382.65-30.0036i,+2382.18-30.1338i,+2381.17-30.9184i,+2380.53-24.7335i,+2380.49-24.9068i,+2383.03-23.4326i
2018-01-01 18:29:00 CST,+2392.03-16.1899i,+2391.72-16.1284i,+2401.78+0i,+2388.05-27.263i,+2387.29-28.203i,+2392.03-16.1899i,+2385.15-21.3703i,+2384.47-21.9706i,+2387.31-28.1763i,+2387.78-27.0798i,+2387.87-28.3885i,+2387.78-27.0798i,+2387.13-29.1446i,+2390.01-29.6136i,+2385.56-30.8212i,+2386.18-31.4554i,+2390.31-29.6711i,+2391.6-29.934i,+2390.69-29.6638i,+2386.02-30.8977i,+2385.15-31.0906i,+2386-31.5781i,+2384.92-32.3674i,+2388.07-31.7792i,+2388.28-27.2958i,+2387.84-27.4375i,+2388.49-27.3491i,+2382.58-23.2605i,+2382.53-23.2441i,+2385.12-22.0333i
2018-01-01 18:30:00 CST,+2394.36-16.1261i,+2394.05-16.085i,+2401.78+0i,+2393.52-27.6597i,+2391.98-28.4828i,+2394.36-16.1261i,+2387.54-20.9859i,+2386.86-21.6062i,+2391.99-28.4536i,+2392.38-27.3508i,+2392.47-28.6632i,+2392.38-27.3508i,+2391.91-29.4025i,+2395.19-29.8043i,+2390.36-31.0327i,+2391.06-31.6365i,+2395.49-29.8269i,+2397.16-30.0232i,+2395.9-29.9267i,+2390.83-31.0791i,+2389.99-31.3141i,+2390.9-31.7605i,+2389.88-32.4878i,+2392.96-31.9896i,+2393.74-27.6796i,+2393.32-27.8174i,+2395.51-27.9094i,+2384.98-22.9928i,+2385-22.859i,+2387.44-21.6979i
2018-01-01 18:31:00 CST,+2394.36-16.0321i,+2394.05-15.9839i,+2401.78+0i,+2392.77-27.3846i,+2391.15-28.1939i,+2394.36-16.0321i,+2388.3-20.9477i,+2387.75-21.5317i,+2391.16-28.1646i,+2391.66-27.0724i,+2391.81-28.3468i,+2391.66-27.0724i,+2390.97-29.103i,+2393.55-29.4573i,+2389.42-30.6719i,+2390.3-31.5523i,+2393.85-29.4948i,+2394.82-29.608i,+2394.25-29.5731i,+2389.89-30.7395i,+2389.05-30.9423i,+2390.14-31.6619i,+2389.25-32.4145i,+2392.2-31.8926i,+2392.98-27.424i,+2392.51-27.5928i,+2394.78-27.5725i,+2385.87-23.0351i,+2386.37-22.4295i,+2388.36-21.6492i
2018-01-01 18:32:00 CST,+2394.92-15.1869i,+2394.61-15.1191i,+2401.78+0i,+2393.17-26.1098i,+2391.51-26.8075i,+2394.92-15.1869i,+2389.59-19.6034i,+2389.06-20.159i,+2391.53-26.781i,+2392.04-25.7845i,+2392.23-27.0396i,+2392.04-25.7845i,+2391.32-27.6665i,+2393.9-27.9979i,+2389.8-29.2351i,+2390.67-29.77i,+2394.2-28.0598i,+2395.16-28.1418i,+2394.58-28.0705i,+2390.27-29.3197i,+2389.48-29.5026i,+2390.51-29.8699i,+2389.68-30.4033i,+2392.54-30.001i,+2393.4-26.1384i,+2392.86-26.3513i,+2395.22-26.2971i,+2387.15-21.6726i,+2387.84-21.0078i,+2389.64-20.2205i
2018-01-01 18:33:00 CST,+2393.65-16.3143i,+2393.34-16.2538i,+2401.78+0i,+2391.24-27.822i,+2389.5-28.6106i,+2393.65-16.3143i,+2387.68-21.3189i,+2387.04-21.974i,+2389.51-28.5825i,+2390.14-27.4979i,+2390.23-28.8062i,+2390.14-27.4979i,+2389.21-29.5407i,+2391.83-29.7853i,+2387.72-31.1934i,+2388.5-31.5831i,+2392.16-29.8218i,+2393.13-29.8854i,+2392.53-29.8705i,+2388.19-31.2568i,+2387.4-31.4464i,+2388.36-31.6972i,+2387.49-32.2665i,+2390.35-31.7212i,+2391.48-27.8613i,+2390.94-28.0707i,+2393.27-27.9907i,+2385.11-23.4945i,+2385.37-23.2089i,+2387.64-22.0754i
