# file...... multi_voltageC.csv
# date...... Wed Sep 15 15:27:07 2021
# user...... megan
# host...... (null)
# group..... class=meter
# property.. measured_voltage_C
# limit..... 0
# interval.. 60
# timestamp,Meter2,Meter1,Meter5,Meter3,Meter4,1_2_3,4_5_6,7_8_9,13_14_15,10_11_12,22_23_24,19_20_21,16_17_18
2018-01-01 01:18:00 CST,-1185.49+2088.66j,-1186.23+2088.95j,-1200.89+2080j,-1174.51+2097.54j,-1173.68+2096.69j,-1178.35+2086.35j,-1185.84+2088.02j,-1185.35+2087.52j,-1173.16+2094.93j,-1174.51+2097.54j,-1174.42+2097.31j,-1174.51+2097.53j,-1173.52+2096.4j
2018-01-01 01:19:00 CST,-1186.11+2090.98j,-1187.01+2091.5j,-1200.89+2080j,-1176.64+2103.54j,-1175.74+2102.77j,-1178.39+2088.42j,-1186.62+2090.52j,-1186.15+2090.02j,-1175.11+2101.06j,-1176.64+2103.54j,-1176.53+2103.35j,-1176.64+2103.54j,-1175.59+2102.47j
2018-01-01 01:20:00 CST,-1184.77+2093.35j,-1185.75+2094.06j,-1200.89+2080j,-1173.72+2105.85j,-1172.8+2105.03j,-1176.86+2090.17j,-1185.52+2094.13j,-1185.12+2094.25j,-1172.22+2103.16j,-1173.72+2105.85j,-1173.61+2105.68j,-1173.72+2105.85j,-1172.63+2104.79j
2018-01-01 01:21:00 CST,-1187.35+2089j,-1188.28+2089.63j,-1200.89+2080j,-1178.3+2095.14j,-1177.33+2094.22j,-1179.48+2086.18j,-1188.17+2090.17j,-1187.85+2090.58j,-1176.78+2092.19j,-1178.3+2095.14j,-1178.22+2094.97j,-1178.3+2095.14j,-1177.19+2093.95j
2018-01-01 01:22:00 CST,-1182.98+2081.11j,-1183.95+2081.89j,-1200.89+2080j,-1169.45+2079.82j,-1168.38+2079.07j,-1175.04+2077.62j,-1183.9+2082.54j,-1183.58+2082.99j,-1167.65+2077.18j,-1169.45+2079.82j,-1169.37+2079.68j,-1169.45+2079.82j,-1168.15+2078.87j
2018-01-01 01:23:00 CST,-1183.33+2079.84j,-1184.15+2080.63j,-1200.89+2080j,-1169.5+2077.62j,-1168.45+2076.75j,-1176.04+2076.64j,-1184.07+2081.19j,-1183.71+2081.61j,-1167.82+2074.83j,-1169.5+2077.62j,-1169.44+2077.45j,-1169.5+2077.62j,-1168.21+2076.46j
2018-01-01 01:24:00 CST,-1183.84+2087.83j,-1184.52+2088.59j,-1200.89+2080j,-1171.44+2093.4j,-1170.37+2092.55j,-1176.66+2084.9j,-1183.85+2088.85j,-1183.21+2089.07j,-1169.83+2090.61j,-1171.44+2093.4j,-1171.34+2093.26j,-1171.44+2093.4j,-1170.06+2092.32j
2018-01-01 01:25:00 CST,-1188.61+2094.38j,-1188.9+2094.87j,-1200.89+2080j,-1180.26+2108.28j,-1179.26+2107.59j,-1183.79+2092.84j,-1187.75+2094.08j,-1187+2093.86j,-1178.62+2105.74j,-1180.26+2108.28j,-1180.19+2108.14j,-1180.27+2108.28j,-1179.05+2107.44j
2018-01-01 01:26:00 CST,-1183.37+2088.44j,-1184.14+2089.18j,-1200.89+2080j,-1173.17+2099.57j,-1172.12+2098.69j,-1175.76+2085.41j,-1182.76+2087.61j,-1181.9+2086.91j,-1171.58+2096.75j,-1173.17+2099.57j,-1173.07+2099.43j,-1173.17+2099.57j,-1171.87+2098.43j
2018-01-01 01:27:00 CST,-1182.52+2090.46j,-1183.39+2090.96j,-1200.89+2080j,-1170.83+2098.79j,-1169.76+2097.92j,-1174.36+2087.71j,-1182.33+2090.37j,-1181.67+2090.34j,-1169.05+2096.11j,-1170.83+2098.79j,-1170.75+2098.61j,-1170.84+2098.79j,-1169.49+2097.56j
2018-01-01 01:28:00 CST,-1179.65+2074.45j,-1180.55+2075.31j,-1200.89+2080j,-1165.84+2073.22j,-1164.75+2072.41j,-1171.27+2070.8j,-1179.45+2073.31j,-1178.65+2072.48j,-1164.03+2070.59j,-1165.84+2073.22j,-1165.74+2073.06j,-1165.84+2073.22j,-1164.47+2072.1j
2018-01-01 01:29:00 CST,-1181.31+2074.49j,-1182.36+2075.12j,-1200.89+2080j,-1169.44+2071.91j,-1168.41+2070.95j,-1172.36+2071.24j,-1181.35+2073.2j,-1180.55+2072.45j,-1167.8+2069.04j,-1169.44+2071.91j,-1169.35+2071.73j,-1169.44+2071.91j,-1168.2+2070.58j
2018-01-01 01:30:00 CST,-1181.65+2078.06j,-1182.47+2079.1j,-1200.89+2080j,-1168.85+2081.38j,-1167.77+2080.35j,-1172.83+2074.29j,-1181.53+2077.19j,-1180.71+2076.35j,-1167.18+2078.43j,-1168.85+2081.38j,-1168.77+2081.18j,-1168.85+2081.37j,-1167.51+2079.99j
2018-01-01 01:31:00 CST,-1190.13+2085.61j,-1189.93+2087.73j,-1200.89+2080j,-1178.71+2101.63j,-1177.7+2100.71j,-1181.59+2082.39j,-1189.43+2086.15j,-1188.65+2085.4j,-1177.05+2098.86j,-1178.71+2101.63j,-1178.62+2101.5j,-1178.71+2101.63j,-1177.46+2100.31j
2018-01-01 01:32:00 CST,-1191.3+2089.48j,-1191.26+2091.23j,-1200.89+2080j,-1182.18+2106.35j,-1181.25+2105.57j,-1183.44+2086.45j,-1190.58+2090.08j,-1189.78+2089.57j,-1180.64+2103.93j,-1182.18+2106.35j,-1182.12+2106.21j,-1182.18+2106.35j,-1180.95+2105.26j
2018-01-01 01:33:00 CST,-1190.91+2098.4j,-1191.29+2099.51j,-1200.89+2080j,-1184.39+2121.74j,-1183.55+2120.92j,-1183.14+2095.77j,-1190.47+2098.07j,-1189.63+2097.26j,-1183.04+2119.22j,-1184.39+2121.74j,-1184.33+2121.55j,-1184.39+2121.73j,-1183.26+2120.72j
2018-01-01 01:34:00 CST,-1190.24+2075.39j,-1189.99+2077.46j,-1200.89+2080j,-1179.7+2080.96j,-1178.77+2080.24j,-1182.43+2072.31j,-1189.14+2075.93j,-1188.3+2075.09j,-1178.14+2078.6j,-1179.7+2080.96j,-1179.63+2080.76j,-1179.7+2080.96j,-1178.4+2080.05j
2018-01-01 01:35:00 CST,-1186.46+2074.14j,-1186.62+2075.43j,-1200.89+2080j,-1175.01+2073.5j,-1174.17+2072.65j,-1178.62+2071.35j,-1185.52+2074.23j,-1184.58+2073.61j,-1173.55+2070.99j,-1175.01+2073.5j,-1174.93+2073.34j,-1175.01+2073.5j,-1173.85+2072.36j
2018-01-01 01:36:00 CST,-1186.69+2070.75j,-1186.68+2072.35j,-1200.89+2080j,-1174.23+2069.57j,-1173.33+2068.66j,-1178.83+2067.53j,-1185.78+2070.74j,-1184.92+2069.89j,-1172.73+2066.9j,-1174.23+2069.57j,-1174.16+2069.42j,-1174.24+2069.57j,-1173.01+2068.38j
2018-01-01 01:37:00 CST,-1193.12+2085.25j,-1192.73+2087.34j,-1200.89+2080j,-1184.94+2101.13j,-1184.02+2100.3j,-1184.98+2082.61j,-1191.8+2085.82j,-1191.06+2085.1j,-1183.43+2098.53j,-1184.94+2101.13j,-1184.88+2100.98j,-1184.94+2101.13j,-1183.71+2100.07j
2018-01-01 01:38:00 CST,-1191.51+2106.3j,-1192.13+2107.48j,-1200.89+2080j,-1186.82+2137.99j,-1186.09+2138.77j,-1182.99+2102.39j,-1191.42+2106.2j,-1190.8+2105.64j,-1185.43+2136.97j,-1186.82+2137.99j,-1186.81+2137.8j,-1186.82+2137.99j,-1186.02+2140.15j
2018-01-01 01:39:00 CST,-1188.94+2104.75j,-1188.15+2106.36j,-1200.89+2080j,-1175.73+2136.96j,-1174.2+2137.36j,-1184.27+2102.87j,-1186.85+2105.14j,-1186.28+2104.51j,-1173.21+2133.33j,-1175.73+2136.96j,-1175.67+2136.77j,-1175.73+2136.96j,-1174.43+2139.25j
2018-01-01 01:40:00 CST,-1191.46+2107.36j,-1191.11+2108.39j,-1200.89+2080j,-1182.43+2140j,-1181.39+2141.15j,-1187.32+2105.51j,-1190.05+2106.84j,-1189.44+2106.24j,-1180.48+2138.57j,-1182.43+2140j,-1182.38+2139.82j,-1182.43+2139.99j,-1181.55+2143.07j
2018-01-01 01:41:00 CST,-1196.42+2106.02j,-1195.38+2107.86j,-1200.89+2080j,-1188.3+2141.45j,-1187.64+2142.91j,-1192.35+2104.67j,-1194.36+2106.39j,-1193.8+2105.78j,-1187.14+2141.1j,-1188.3+2141.45j,-1188.25+2141.29j,-1188.3+2141.45j,-1187.65+2144.92j
2018-01-01 01:42:00 CST,-1193.35+2089.88j,-1193.08+2090.7j,-1200.89+2080j,-1186.34+2104.1j,-1185.88+2105.42j,-1189.15+2088.55j,-1192.13+2089.15j,-1191.59+2088.59j,-1185.29+2103.65j,-1186.34+2104.1j,-1186.28+2103.89j,-1186.34+2104.1j,-1186.14+2107.23j
2018-01-01 01:43:00 CST,-1193.04+2087.44j,-1192.35+2088.95j,-1200.89+2080j,-1183.16+2102.61j,-1182.61+2103.99j,-1188.86+2086.13j,-1191.41+2087.54j,-1190.87+2087.02j,-1181.98+2102.26j,-1183.16+2102.61j,-1183.05+2102.41j,-1183.16+2102.61j,-1182.79+2105.82j
2018-01-01 01:44:00 CST,-1192.13+2087.05j,-1191.58+2088.51j,-1200.89+2080j,-1182.49+2101.82j,-1181.79+2103.09j,-1187.96+2085.28j,-1190.58+2086.99j,-1190.06+2086.45j,-1181.02+2101.06j,-1182.49+2101.82j,-1182.39+2101.61j,-1182.49+2101.82j,-1181.97+2104.94j
2018-01-01 01:45:00 CST,-1189.85+2089.63j,-1189.48+2090.63j,-1200.89+2080j,-1179.03+2104.01j,-1178.06+2104.85j,-1185.56+2088.09j,-1188.39+2089.32j,-1187.83+2088.86j,-1177.08+2102.04j,-1179.03+2104.01j,-1178.91+2103.81j,-1179.03+2104.01j,-1178.37+2106.61j
2018-01-01 01:46:00 CST,-1193.92+2085.4j,-1193+2087.29j,-1200.89+2080j,-1183.78+2099.82j,-1182.7+2100.7j,-1188.64+2083.16j,-1192.01+2086.01j,-1191.44+2085.6j,-1181.82+2097.79j,-1183.78+2099.82j,-1183.64+2099.63j,-1183.78+2099.82j,-1182.9+2102.54j
2018-01-01 01:47:00 CST,-1186.86+2089.7j,-1187.12+2090.53j,-1200.89+2080j,-1175.41+2102.33j,-1174.25+2103.31j,-1181.18+2087.17j,-1186.46+2089.61j,-1185.91+2089.21j,-1173.32+2100.46j,-1175.41+2102.33j,-1175.32+2102.12j,-1175.41+2102.33j,-1174.37+2105.23j
2018-01-01 01:48:00 CST,-1188.47+2081.15j,-1188.09+2082.26j,-1200.89+2080j,-1175.01+2087.13j,-1173.69+2086.51j,-1183.48+2079.31j,-1187.43+2081.18j,-1186.88+2080.7j,-1172.75+2083.63j,-1175.01+2087.13j,-1174.9+2086.94j,-1175.01+2087.13j,-1173.65+2086.83j
2018-01-01 01:49:00 CST,-1184.44+2079.06j,-1184.54+2079.86j,-1200.89+2080j,-1170.31+2080.59j,-1168.79+2079.31j,-1179.59+2077.04j,-1183.67+2079.05j,-1183.09+2078.6j,-1167.99+2076.31j,-1170.31+2080.59j,-1170.19+2080.43j,-1170.31+2080.59j,-1168.53+2079.09j
2018-01-01 01:50:00 CST,-1186.23+2081.75j,-1186.44+2082.29j,-1200.89+2080j,-1174.72+2084.24j,-1173.19+2083.11j,-1181.52+2079.97j,-1185.47+2081.6j,-1184.9+2081.12j,-1172.29+2080.19j,-1174.72+2084.24j,-1174.6+2084.06j,-1174.72+2084.24j,-1172.95+2082.94j
2018-01-01 01:51:00 CST,-1182.72+2082.51j,-1183.04+2082.92j,-1200.89+2080j,-1168.63+2085.97j,-1167.08+2084.86j,-1178.09+2080.76j,-1182.04+2081.93j,-1181.45+2081.29j,-1166.09+2082.03j,-1168.63+2085.97j,-1168.4+2085.87j,-1168.63+2085.97j,-1166.83+2084.65j
2018-01-01 01:52:00 CST,-1182.69+2080.86j,-1182.84+2081.4j,-1200.89+2080j,-1167.64+2083.14j,-1166+2081.75j,-1178+2079.01j,-1181.81+2080.47j,-1181.2+2079.89j,-1165.18+2078.49j,-1167.64+2083.14j,-1167.42+2083.08j,-1167.64+2083.14j,-1165.76+2081.53j
2018-01-01 01:53:00 CST,-1183.95+2080.61j,-1184.18+2081.3j,-1200.89+2080j,-1170.09+2083.46j,-1168.44+2082.12j,-1179.16+2078.48j,-1183.32+2080.43j,-1182.79+2079.87j,-1167.43+2078.95j,-1170.09+2083.46j,-1169.89+2083.34j,-1170.09+2083.46j,-1168.2+2081.88j
2018-01-01 01:54:00 CST,-1182.42+2081.6j,-1182.64+2082.32j,-1200.89+2080j,-1167.32+2085.64j,-1165.61+2084.34j,-1177.03+2079.61j,-1181.67+2081.38j,-1181.15+2080.83j,-1164.65+2081.14j,-1167.32+2085.64j,-1167.1+2085.52j,-1167.32+2085.64j,-1165.34+2084.15j
2018-01-01 01:55:00 CST,-1181.52+2081.36j,-1181.82+2081.97j,-1200.89+2080j,-1167.02+2084.66j,-1165.49+2083.52j,-1176.16+2079.09j,-1180.47+2080.78j,-1179.93+2080.26j,-1164.57+2080.7j,-1167.02+2084.66j,-1166.8+2084.57j,-1167.02+2084.66j,-1165.23+2083.35j
2018-01-01 01:56:00 CST,-1182.3+2080.45j,-1182.64+2081.03j,-1200.89+2080j,-1168.44+2083.75j,-1167.19+2082.68j,-1177.42+2078.19j,-1181.45+2079.48j,-1180.93+2078.8j,-1166.51+2080.29j,-1168.44+2083.75j,-1168.23+2083.63j,-1168.44+2083.75j,-1166.95+2082.43j
2018-01-01 01:57:00 CST,-1185.2+2080.37j,-1185.41+2080.99j,-1200.89+2080j,-1174.79+2083.83j,-1173.68+2082.95j,-1180.62+2078.43j,-1183.73+2079.23j,-1182.97+2078.33j,-1173.04+2080.87j,-1174.79+2083.83j,-1174.55+2083.73j,-1174.79+2083.82j,-1173.45+2082.75j
2018-01-01 01:58:00 CST,-1184.45+2079.01j,-1184.7+2079.47j,-1200.89+2080j,-1173.56+2080.8j,-1172.56+2079.81j,-1179.91+2077.28j,-1183.07+2077.47j,-1182.29+2076.49j,-1172+2077.66j,-1173.56+2080.8j,-1173.31+2080.71j,-1173.56+2080.8j,-1172.42+2079.54j
2018-01-01 01:59:00 CST,-1185.17+2079.2j,-1185.35+2079.75j,-1200.89+2080j,-1174.43+2081.12j,-1173.41+2080.26j,-1180.63+2077.5j,-1183.72+2077.91j,-1182.96+2077.02j,-1172.77+2078.14j,-1174.43+2081.12j,-1174.21+2081.04j,-1174.43+2081.12j,-1173.24+2079.96j
2018-01-01 02:00:00 CST,-1183.1+2078.13j,-1183.39+2078.57j,-1200.89+2080j,-1170.67+2078.67j,-1169.62+2077.7j,-1178.51+2076.65j,-1181.89+2076.64j,-1181.14+2075.75j,-1169.05+2075.51j,-1170.67+2078.67j,-1170.44+2078.6j,-1170.67+2078.67j,-1169.46+2077.39j
2018-01-01 02:01:00 CST,-1184.88+2078.83j,-1185.17+2079.36j,-1200.89+2080j,-1174.25+2079.93j,-1173.18+2079.09j,-1180.28+2076.85j,-1183.6+2077.69j,-1182.76+2077.02j,-1172.46+2077.02j,-1174.25+2079.93j,-1174.21+2079.97j,-1174.26+2079.93j,-1173.01+2078.78j
2018-01-01 02:02:00 CST,-1186.18+2080.55j,-1186.51+2080.87j,-1200.89+2080j,-1176.82+2081.89j,-1175.82+2081.08j,-1181.03+2078.27j,-1185.07+2079.41j,-1184.2+2078.68j,-1175.13+2078.98j,-1176.82+2081.89j,-1176.78+2081.86j,-1176.82+2081.89j,-1175.66+2080.79j
2018-01-01 02:03:00 CST,-1184.33+2080.75j,-1184.6+2080.89j,-1200.89+2080j,-1172.37+2081.71j,-1171.26+2081.05j,-1179.69+2078.91j,-1183.33+2079.31j,-1182.45+2078.47j,-1170.63+2078.9j,-1172.37+2081.71j,-1172.32+2081.7j,-1172.37+2081.7j,-1171+2080.94j
2018-01-01 02:04:00 CST,-1184.32+2081.57j,-1184.53+2081.7j,-1200.89+2080j,-1172.39+2082.9j,-1171.25+2082.27j,-1179.73+2080.11j,-1183.02+2080.24j,-1182.03+2079.46j,-1170.52+2080.21j,-1172.39+2082.9j,-1172.32+2082.93j,-1172.39+2082.9j,-1171+2082.09j
2018-01-01 02:05:00 CST,-1184.32+2081.85j,-1184.6+2082.02j,-1200.89+2080j,-1172.82+2083.52j,-1171.71+2082.97j,-1179.68+2079.8j,-1183.1+2080.59j,-1182.07+2079.8j,-1171+2080.87j,-1172.82+2083.52j,-1172.76+2083.54j,-1172.82+2083.52j,-1171.45+2082.85j
2018-01-01 02:06:00 CST,-1186.55+2082.36j,-1186.87+2082.48j,-1200.89+2080j,-1177.98+2084.21j,-1176.99+2083.59j,-1181.5+2080.31j,-1185.26+2081.03j,-1184.27+2080.15j,-1176.36+2081.58j,-1177.98+2084.21j,-1177.93+2084.19j,-1177.98+2084.21j,-1176.78+2083.42j
2018-01-01 02:07:00 CST,-1184.66+2082.54j,-1185.07+2082.72j,-1200.89+2080j,-1174.64+2084.53j,-1173.82+2084.08j,-1179.54+2080.17j,-1183.46+2081.4j,-1182.49+2080.53j,-1173.27+2082.45j,-1174.64+2084.53j,-1174.56+2084.53j,-1174.65+2084.53j,-1173.59+2083.9j
2018-01-01 02:08:00 CST,-1185.51+2084.55j,-1185.68+2084.51j,-1200.89+2080j,-1175.18+2087.43j,-1174.36+2087.14j,-1181.35+2082.83j,-1183.96+2083.19j,-1182.94+2082.36j,-1173.83+2085.56j,-1175.18+2087.43j,-1174.97+2087.37j,-1175.18+2087.43j,-1174.09+2087.09j
2018-01-01 02:09:00 CST,-1186.48+2084.53j,-1186.64+2084.47j,-1200.89+2080j,-1176.98+2087.9j,-1176.15+2087.58j,-1182.45+2082.85j,-1185.03+2082.92j,-1184.05+2081.95j,-1175.55+2086.05j,-1176.98+2087.9j,-1176.77+2087.85j,-1176.98+2087.9j,-1175.93+2087.52j
2018-01-01 02:10:00 CST,-1188.3+2088.48j,-1188.39+2088.5j,-1200.89+2080j,-1180.25+2095.94j,-1179.72+2096.37j,-1184.28+2086.89j,-1186.77+2087.05j,-1185.81+2086.14j,-1179.27+2094.95j,-1180.25+2095.94j,-1179.99+2095.86j,-1180.25+2095.94j,-1179.71+2097.04j
2018-01-01 02:11:00 CST,-1186.18+2088.84j,-1186.32+2088.78j,-1200.89+2080j,-1175.97+2096.78j,-1175.31+2097.24j,-1182.17+2087.45j,-1184.81+2087.08j,-1183.85+2086.21j,-1174.8+2095.57j,-1175.97+2096.78j,-1175.75+2096.7j,-1175.97+2096.78j,-1175.25+2098j
2018-01-01 02:12:00 CST,-1185.6+2087.81j,-1185.79+2087.9j,-1200.89+2080j,-1175.93+2095.53j,-1175.43+2096.09j,-1181.27+2086.1j,-1183.97+2085.99j,-1183.03+2085.17j,-1174.92+2094.72j,-1175.93+2095.53j,-1175.67+2095.45j,-1175.93+2095.53j,-1175.43+2096.76j
2018-01-01 02:13:00 CST,-1185.51+2086.58j,-1185.79+2086.78j,-1200.89+2080j,-1176.42+2092.79j,-1175.96+2093.12j,-1180.72+2084.43j,-1183.85+2085.23j,-1182.95+2084.43j,-1175.39+2091.51j,-1176.42+2092.79j,-1176.17+2092.69j,-1176.42+2092.79j,-1175.98+2093.79j
2018-01-01 02:14:00 CST,-1187.65+2086.7j,-1187.83+2086.92j,-1200.89+2080j,-1180.18+2093.54j,-1179.62+2093.85j,-1182.93+2084.57j,-1185.91+2085.21j,-1185.02+2084.39j,-1179.08+2092.27j,-1180.18+2093.54j,-1179.93+2093.4j,-1180.18+2093.54j,-1179.53+2094.58j
2018-01-01 02:15:00 CST,-1185.96+2085.84j,-1186.18+2085.86j,-1200.89+2080j,-1177.42+2091.2j,-1177.01+2091.29j,-1181.98+2084.37j,-1184.16+2083.93j,-1183.23+2082.93j,-1176.52+2089.66j,-1177.42+2091.2j,-1177.17+2091.1j,-1177.42+2091.2j,-1177.02+2091.88j
2018-01-01 02:16:00 CST,-1186.01+2083.37j,-1186.09+2083.5j,-1200.89+2080j,-1177.07+2087.7j,-1176.68+2087.78j,-1182.08+2081.81j,-1183.95+2081.28j,-1182.99+2080.24j,-1176+2086.28j,-1177.07+2087.7j,-1176.94+2087.49j,-1177.07+2087.69j,-1176.55+2087.73j
2018-01-01 02:17:00 CST,-1184.56+2085.13j,-1184.75+2085.13j,-1200.89+2080j,-1175.52+2090.64j,-1175.1+2090.79j,-1180.41+2083.7j,-1182.32+2082.72j,-1181.17+2081.6j,-1174.52+2089.19j,-1175.52+2090.64j,-1175.38+2090.46j,-1175.52+2090.64j,-1174.83+2090.59j
2018-01-01 02:18:00 CST,-1186.04+2084.95j,-1186.26+2085.06j,-1200.89+2080j,-1178.31+2090.28j,-1177.74+2090.28j,-1181.47+2083.42j,-1183.95+2082.83j,-1182.8+2081.64j,-1177.21+2088.67j,-1178.31+2090.28j,-1178.2+2090.05j,-1178.31+2090.28j,-1177.43+2090.08j
2018-01-01 02:19:00 CST,-1184.52+2081.15j,-1184.79+2081.79j,-1200.89+2080j,-1174.8+2085.7j,-1174.38+2085.73j,-1179.91+2079.33j,-1182.77+2079.79j,-1181.8+2078.7j,-1173.81+2084.19j,-1174.8+2085.7j,-1174.69+2085.48j,-1174.8+2085.7j,-1174.29+2085.67j
2018-01-01 02:20:00 CST,-1184.56+2080.56j,-1184.74+2081.18j,-1200.89+2080j,-1173.09+2084.14j,-1172.51+2083.99j,-1180.38+2078.68j,-1183.22+2079.59j,-1182.28+2078.64j,-1172.02+2082.42j,-1173.09+2084.14j,-1172.97+2083.92j,-1173.09+2084.14j,-1172.46+2083.99j
2018-01-01 02:21:00 CST,-1182.97+2080.1j,-1183.39+2080.87j,-1200.89+2080j,-1171.14+2084.1j,-1170.31+2083.87j,-1177.24+2077.87j,-1181.88+2079.19j,-1180.93+2078.22j,-1169.53+2081.53j,-1171.14+2084.1j,-1171.02+2083.89j,-1171.14+2084.1j,-1170.36+2083.88j
2018-01-01 02:22:00 CST,-1182.26+2080.26j,-1182.69+2080.91j,-1200.89+2080j,-1169.6+2083.18j,-1168.41+2082.35j,-1176.67+2078.22j,-1181.17+2079.49j,-1180.21+2078.66j,-1167.47+2079.24j,-1169.6+2083.18j,-1169.46+2082.96j,-1169.6+2083.18j,-1168.47+2082.37j
2018-01-01 02:23:00 CST,-1180.82+2079.88j,-1180.96+2080.47j,-1200.89+2080j,-1165.54+2082.88j,-1164.16+2082.32j,-1176.85+2078.03j,-1179.43+2078.81j,-1178.48+2077.84j,-1163.03+2079.18j,-1165.54+2082.88j,-1165.39+2082.68j,-1165.54+2082.88j,-1164.18+2082.34j
2018-01-01 02:24:00 CST,-1184.02+2079.93j,-1184.23+2080.46j,-1200.89+2080j,-1172.12+2082.87j,-1171.4+2082.65j,-1180.18+2078.56j,-1182.76+2078.72j,-1181.88+2077.68j,-1170.74+2080.46j,-1172.12+2082.87j,-1171.99+2082.65j,-1172.13+2082.87j,-1171.38+2082.7j
2018-01-01 02:25:00 CST,-1182.47+2080.03j,-1182.67+2080.61j,-1200.89+2080j,-1168.6+2083.53j,-1167.86+2083.55j,-1178.67+2078.3j,-1181.31+2078.82j,-1180.45+2077.75j,-1167.1+2081.41j,-1168.6+2083.53j,-1168.45+2083.35j,-1168.6+2083.53j,-1167.91+2083.63j
2018-01-01 02:26:00 CST,-1185.93+2081.28j,-1185.95+2081.76j,-1200.89+2080j,-1174.08+2085.07j,-1173.43+2084.99j,-1182.93+2080.05j,-1184.68+2080.26j,-1183.9+2079.35j,-1172.79+2082.75j,-1174.08+2085.07j,-1173.95+2084.86j,-1174.08+2085.07j,-1173.51+2085.08j
2018-01-01 02:27:00 CST,-1184.95+2078.02j,-1185.03+2078.55j,-1200.89+2080j,-1172.2+2079.07j,-1171.53+2078.83j,-1181.82+2076.61j,-1183.83+2077.04j,-1183.11+2076.2j,-1170.9+2076.61j,-1172.2+2079.07j,-1172.06+2078.89j,-1172.2+2079.07j,-1171.66+2078.9j
2018-01-01 02:28:00 CST,-1184.77+2083.04j,-1184.8+2083.52j,-1200.89+2080j,-1172.4+2089.8j,-1171.92+2091.16j,-1181.72+2081.76j,-1183.44+2081.54j,-1182.73+2080.57j,-1171.26+2089.02j,-1172.4+2089.8j,-1172.27+2089.6j,-1172.4+2089.8j,-1172.25+2092.8j
2018-01-01 02:29:00 CST,-1187.56+2085.02j,-1187.54+2085.46j,-1200.89+2080j,-1178.33+2093.15j,-1178.31+2094.9j,-1184.52+2083.98j,-1185.88+2083.49j,-1185.16+2082.61j,-1177.68+2092.97j,-1178.33+2093.15j,-1178.19+2092.94j,-1178.33+2093.15j,-1179.01+2096.95j
2018-01-01 02:30:00 CST,-1187.13+2086.19j,-1187.17+2086.63j,-1200.89+2080j,-1178.28+2095.37j,-1177.98+2097.27j,-1184.12+2085.15j,-1185.31+2084.65j,-1184.57+2083.79j,-1177.31+2095.38j,-1178.28+2095.37j,-1178.15+2095.18j,-1178.28+2095.37j,-1178.41+2099.5j
2018-01-01 02:31:00 CST,-1187.05+2085.3j,-1187.12+2085.75j,-1200.89+2080j,-1178.05+2093.47j,-1178.01+2095.32j,-1183.92+2084.3j,-1185.29+2083.83j,-1184.55+2083.04j,-1177.26+2093.47j,-1178.05+2093.47j,-1177.92+2093.27j,-1178.06+2093.47j,-1178.72+2097.28j
2018-01-01 02:32:00 CST,-1187.87+2085.26j,-1187.95+2085.77j,-1200.89+2080j,-1179.63+2094.28j,-1179.66+2096.09j,-1184.53+2083.9j,-1186.26+2083.63j,-1185.61+2082.74j,-1178.99+2094.19j,-1179.63+2094.28j,-1179.5+2094.08j,-1179.63+2094.28j,-1180.34+2098.07j
2018-01-01 02:33:00 CST,-1187.89+2085.82j,-1188.02+2086.27j,-1200.89+2080j,-1179.91+2095j,-1179.76+2096.97j,-1184.58+2084.72j,-1186.34+2084.22j,-1185.7+2083.37j,-1179.14+2095.01j,-1179.91+2095j,-1179.77+2094.8j,-1179.91+2095j,-1180.26+2099.08j
2018-01-01 02:34:00 CST,-1188.46+2085.47j,-1188.53+2086.02j,-1200.89+2080j,-1180.43+2094.8j,-1180.33+2096.58j,-1185.22+2084.03j,-1186.98+2084.03j,-1186.35+2083.14j,-1179.65+2094.7j,-1180.43+2094.8j,-1180.31+2094.61j,-1180.44+2094.8j,-1180.95+2098.55j
2018-01-01 02:35:00 CST,-1187.81+2083.96j,-1187.97+2084.63j,-1200.89+2080j,-1178.55+2091.95j,-1178.39+2093.55j,-1184.01+2082.49j,-1186.79+2083.02j,-1186.13+2082.22j,-1177.76+2091.66j,-1178.55+2091.95j,-1178.41+2091.78j,-1178.56+2091.95j,-1178.93+2095.55j
2018-01-01 02:36:00 CST,-1188.46+2084.45j,-1188.71+2085.16j,-1200.89+2080j,-1180.21+2092.29j,-1180.11+2093.82j,-1184.48+2082.69j,-1187.5+2083.87j,-1186.83+2083.24j,-1179.56+2091.86j,-1180.21+2092.29j,-1180.08+2092.1j,-1180.21+2092.29j,-1180.69+2095.78j
2018-01-01 02:37:00 CST,-1189.77+2084.95j,-1190.08+2085.72j,-1200.89+2080j,-1183.34+2094.02j,-1183.08+2095.73j,-1185.26+2082.85j,-1188.88+2084.24j,-1188.22+2083.47j,-1182.45+2094.05j,-1183.34+2094.02j,-1183.22+2093.8j,-1183.34+2094.01j,-1183.49+2097.81j
2018-01-01 02:38:00 CST,-1184.79+2076.5j,-1185.17+2077.12j,-1200.89+2080j,-1173.57+2076.16j,-1172.98+2076.26j,-1180.31+2074.73j,-1183.98+2075.71j,-1183.29+2074.99j,-1172.43+2074.62j,-1173.57+2076.16j,-1173.42+2075.96j,-1173.57+2076.16j,-1173.01+2076.73j
