# file...... multi_voltageA.csv
# date...... Wed Sep 15 15:27:07 2021
# user...... megan
# host...... (null)
# group..... class=meter
# property.. measured_voltage_A
# limit..... 0
# interval.. 60
# timestamp,Meter2,Meter1,Meter5,Meter3,Meter4,1_2_3,4_5_6,7_8_9,13_14_15,10_11_12,22_23_24,19_20_21,16_17_18
2018-01-01 01:16:00 CST,+2390.01-8.95779i,+2390.75-8.55512i,+2401.78+0i,+2386.38-13.1414i,+2385.22-13.1752i,+2383.9-14.4476i,+2387.81-9.0175i,+2387.38-9.10702i,+2384.24-13.0012i,+2386.38-13.1414i,+2385.64-13.2745i,+2386.38-13.1401i,+2384.44-13.2012i
2018-01-01 01:17:00 CST,+2387.58-9.42693i,+2388.32-9.09756i,+2401.78+0i,+2382.53-14.3929i,+2381.16-14.4155i,+2381.71-14.6611i,+2385.05-9.52715i,+2384.6-9.66316i,+2380.13-14.1424i,+2382.53-14.3929i,+2381.76-14.567i,+2382.53-14.3916i,+2380.25-14.4135i
2018-01-01 01:18:00 CST,+2383.23+3.57581i,+2383.97+3.78976i,+2401.78+0i,+2373.45+10.8014i,+2371.8+10.61i,+2377.38-1.14249i,+2380.8+3.34801i,+2380.37+3.2159i,+2370.81+10.7542i,+2373.45+10.8014i,+2372.69+10.5625i,+2373.45+10.8027i,+2370.55+10.4806i
2018-01-01 01:19:00 CST,+2381.95+6.6289i,+2382.55+7.04829i,+2401.78+0i,+2369.84+18.416i,+2368.16+18.2787i,+2376.4+1.87909i,+2379.45+6.47239i,+2379+6.35166i,+2367.16+18.4848i,+2369.84+18.416i,+2369.11+18.2025i,+2369.83+18.4173i,+2366.89+18.1298i
2018-01-01 01:20:00 CST,+2383.59+9.63656i,+2384.1+10.2111i,+2401.78+0i,+2374.03+21.2781i,+2372.45+21.0197i,+2378.29+4.687i,+2380.58+10.7434i,+2380.02+11.2792i,+2371.47+21.1447i,+2374.03+21.2781i,+2373.27+21.0882i,+2374.03+21.2794i,+2371.23+20.8139i
2018-01-01 01:21:00 CST,+2381.24+4.11988i,+2381.84+4.59222i,+2401.78+0i,+2370.3+7.60405i,+2368.77+7.40158i,+2375.32-0.381726i,+2378.35+5.62032i,+2377.73+6.48251i,+2367.79+7.52503i,+2370.3+7.60405i,+2369.4+7.38947i,+2370.3+7.60552i,+2367.56+7.23627i
2018-01-01 01:22:00 CST,+2385.84-6.51831i,+2386.39-5.91705i,+2401.78+0i,+2379.79-13.2778i,+2378.63-13.3551i,+2380.23-11.4844i,+2382.71-4.6814i,+2382.09-3.79515i,+2377.7-13.2194i,+2379.79-13.2778i,+2378.87-13.4967i,+2379.79-13.2763i,+2377.78-13.4012i
2018-01-01 01:23:00 CST,+2385.07-7.32333i,+2385.83-6.55997i,+2401.78+0i,+2379.18-14.0215i,+2378.02-14.1008i,+2378.45-13.3907i,+2382.2-5.2984i,+2381.62-4.35675i,+2377.09-13.9521i,+2379.18-14.0215i,+2378.28-14.2214i,+2379.18-14.0201i,+2377.18-14.1424i
2018-01-01 01:24:00 CST,+2382.26+2.84049i,+2383.3+3.56329i,+2401.78+0i,+2373.93+5.82167i,+2372.79+5.81631i,+2374.21-3.20287i,+2380.15+4.90296i,+2379.65+5.83507i,+2371.85+5.99194i,+2373.93+5.82167i,+2373.07+5.61714i,+2373.93+5.82315i,+2371.98+5.84534i
2018-01-01 01:25:00 CST,+2376.69+8.98998i,+2377.91+9.62787i,+2401.78+0i,+2362.33+21.4255i,+2361.13+21.4577i,+2368.51+3.0012i,+2375.02+9.86221i,+2374.67+10.2371i,+2360.19+21.6538i,+2362.33+21.4255i,+2361.41+21.3087i,+2362.33+21.4276i,+2360.28+21.4864i
2018-01-01 01:26:00 CST,+2380.79+3.03296i,+2381.82+3.68775i,+2401.78+0i,+2368.93+12.3754i,+2367.5+12.2001i,+2372.51-2.85256i,+2378.92+3.31559i,+2378.66+3.27127i,+2366.55+12.4061i,+2368.93+12.3754i,+2368.06+12.245i,+2368.93+12.3771i,+2366.41+12.0309i
2018-01-01 01:27:00 CST,+2382.36+4.44431i,+2383.26+4.9481i,+2401.78+0i,+2373.2+9.83299i,+2371.8+9.554i,+2375.19-2.03517i,+2379.98+5.56507i,+2379.47+6.24041i,+2370.89+9.67103i,+2373.2+9.83299i,+2372.38+9.60575i,+2373.2+9.83432i,+2370.71+9.30796i
2018-01-01 01:28:00 CST,+2385.69-15.3206i,+2386.61-14.5968i,+2401.78+0i,+2379.95-21.9574i,+2378.49-22.1598i,+2377.85-21.3757i,+2382.61-15.4234i,+2382.09-15.5692i,+2377.59-21.9438i,+2379.95-21.9574i,+2379.11-22.1084i,+2379.95-21.956i,+2377.37-22.3932i
2018-01-01 01:29:00 CST,+2384.72-14.6802i,+2385.36-14.2833i,+2401.78+0i,+2377.4-22.1502i,+2375.89-22.3826i,+2378.43-19.3003i,+2381.09-15.1967i,+2380.44-15.3482i,+2375.01-22.2575i,+2377.4-22.1502i,+2376.55-22.3536i,+2377.4-22.1489i,+2374.68-22.5801i
2018-01-01 01:30:00 CST,+2380.99-11.521i,+2382.42-10.4072i,+2401.78+0i,+2373.05-11.6015i,+2371.67-11.9116i,+2370.17-20.5253i,+2378.2-11.3696i,+2377.62-11.6245i,+2370.77-11.7791i,+2373.05-11.6015i,+2372.21-11.835i,+2373.05-11.6i,+2370.55-12.1124i
2018-01-01 01:31:00 CST,+2363.85-8.09529i,+2368.61-4.69393i,+2401.78+0i,+2355.22+8.47405i,+2353.71+8.24525i,+2334.38-31.8971i,+2363.82-5.38385i,+2363.18-5.49922i,+2352.74+8.49177i,+2355.22+8.47405i,+2354.3+8.32129i,+2355.22+8.47543i,+2352.59+7.99188i
2018-01-01 01:32:00 CST,+2365.38-3.07407i,+2369.28-0.266623i,+2401.78+0i,+2353.66+13.8225i,+2352.03+13.6646i,+2340.95-23.4248i,+2364.88-0.825371i,+2364.21-0.749359i,+2350.53+14.037i,+2353.66+13.8225i,+2352.73+13.6663i,+2353.66+13.8238i,+2351.12+13.5623i
2018-01-01 01:33:00 CST,+2371.77+11.3417i,+2374.12+12.9336i,+2401.78+0i,+2358.19+35.4364i,+2356.37+35.2064i,+2356.29-1.13812i,+2370.57+12.3689i,+2370.1+12.1349i,+2354.36+35.5895i,+2358.19+35.4364i,+2357.3+35.2237i,+2358.19+35.4377i,+2355.54+35.2348i
2018-01-01 01:34:00 CST,+2369.51-20.7579i,+2374.14-17.3273i,+2401.78+0i,+2363.58-17.8589i,+2361.85-18.0616i,+2341.05-44.8673i,+2370.61-17.8812i,+2370.14-18.096i,+2359.86-17.5769i,+2363.58-17.8589i,+2362.73-18.1075i,+2363.58-17.8576i,+2361.17-18.0661i
2018-01-01 01:35:00 CST,+2376.75-18.9816i,+2379.85-17.1706i,+2401.78+0i,+2370.14-24.5543i,+2368.23-24.7609i,+2356.59-33.016i,+2377.05-17.5938i,+2376.91-17.6286i,+2366.08-24.1896i,+2370.14-24.5543i,+2369.26-24.6873i,+2370.14-24.553i,+2367.46-24.7605i
2018-01-01 01:36:00 CST,+2375.63-23.2477i,+2379.31-20.9475i,+2401.78+0i,+2370.98-29.2086i,+2369.21-29.5212i,+2352.44-40.0595i,+2376.3-21.5373i,+2376.12-21.6728i,+2367.12-29.1182i,+2370.98-29.2086i,+2370.08-29.421i,+2370.98-29.2073i,+2368.48-29.5529i
2018-01-01 01:37:00 CST,+2363.83-8.94432i,+2369.01-5.46459i,+2401.78+0i,+2353.35+6.50558i,+2351.59+6.26871i,+2332.05-33.5879i,+2366.18-6.19861i,+2365.94-6.34567i,+2349.59+6.603i,+2353.35+6.50558i,+2352.43+6.26833i,+2353.35+6.50693i,+2350.78+6.29562i
2018-01-01 01:38:00 CST,+2371.78+23.2117i,+2373.68+24.5218i,+2401.78+0i,+2354.99+57.5521i,+2352.99+59.1381i,+2358.32+13.0439i,+2370.69+23.8668i,+2370.45+23.7002i,+2351.14+59.4679i,+2354.99+57.5521i,+2354.02+57.2803i,+2354.99+57.5534i,+2351.89+60.9402i
2018-01-01 01:39:00 CST,+2366.15+20.9695i,+2370.86+23.7619i,+2401.78+0i,+2354.23+59.6865i,+2352.69+61.8658i,+2338.18+0.504231i,+2369.32+23.6999i,+2369.02+23.5447i,+2351.57+62.0656i,+2354.23+59.6865i,+2353.35+59.4112i,+2354.22+59.6877i,+2351.24+64.1801i
2018-01-01 01:40:00 CST,+2367.32+24.0648i,+2370.34+25.7612i,+2401.78+0i,+2351.19+61.6104i,+2349.49+63.9219i,+2349.12+10.6746i,+2367.41+25.1474i,+2367.16+24.9696i,+2348.41+64.037i,+2351.19+61.6104i,+2350.27+61.4236i,+2351.19+61.6118i,+2348.04+66.2764i
2018-01-01 01:41:00 CST,+2360.51+18.0959i,+2365.93+21.5888i,+2401.78+0i,+2348.22+60.0434i,+2346.45+62.5631i,+2328.9-7.07181i,+2362.99+21.0783i,+2362.72+20.8977i,+2345.36+62.7791i,+2348.22+60.0434i,+2347.28+59.8451i,+2348.22+60.0448i,+2345.14+65.0865i
2018-01-01 01:42:00 CST,+2373.6+1.63935i,+2376.38+3.06778i,+2401.78+0i,+2362.75+15.0905i,+2360.77+17.2283i,+2356.79-10.3146i,+2373.54+2.49635i,+2373.27+2.32208i,+2359.72+17.3517i,+2362.75+15.0905i,+2361.91+14.8443i,+2362.75+15.0918i,+2359.21+19.4072i
2018-01-01 01:43:00 CST,+2369.59-4.85214i,+2373.89-1.90689i,+2401.78+0i,+2361.55+10.8889i,+2359.49+13.0613i,+2344.44-26.4257i,+2370.82-2.45335i,+2370.53-2.61875i,+2358.43+13.2495i,+2361.55+10.8889i,+2360.83+10.6714i,+2361.55+10.8901i,+2357.87+15.2283i
2018-01-01 01:44:00 CST,+2371.04-3.68126i,+2374.88-0.959065i,+2401.78+0i,+2361.61+11.6497i,+2359.53+13.8114i,+2348.49-23.439i,+2372.18-1.593i,+2371.89-1.75352i,+2358.47+14.0124i,+2361.61+11.6497i,+2360.87+11.4758i,+2361.61+11.6509i,+2357.86+15.9864i
2018-01-01 01:45:00 CST,+2373.62+1.29971i,+2376.7+2.95997i,+2401.78+0i,+2363.56+15.7444i,+2361.48+17.8408i,+2355.11-11.7236i,+2374.04+2.29811i,+2373.76+2.16957i,+2360.41+18.0148i,+2363.56+15.7444i,+2362.86+15.5764i,+2363.56+15.7456i,+2359.66+20.0083i
2018-01-01 01:46:00 CST,+2364.99-6.6856i,+2370.37-3.5111i,+2401.78+0i,+2357.48+8.5589i,+2355.53+10.762i,+2332.99-29.5336i,+2367.44-3.8863i,+2367.15-3.93688i,+2354.45+10.9911i,+2357.48+8.5589i,+2356.84+8.42834i,+2357.48+8.56009i,+2353.83+13.003i
2018-01-01 01:47:00 CST,+2379.41+3.87177i,+2381.13+4.98573i,+2401.78+0i,+2369.65+16.3203i,+2367.83+18.5632i,+2368.16-5.33714i,+2378.18+4.66217i,+2377.86+4.67194i,+2366.76+18.7898i,+2369.65+16.3203i,+2368.9+16.0885i,+2369.65+16.3215i,+2366.27+20.8457i
2018-01-01 01:48:00 CST,+2376.16-10.4229i,+2379.64-8.26122i,+2401.78+0i,+2371.02-5.85673i,+2369.68-5.35094i,+2355.82-28.1129i,+2376.76-8.76626i,+2376.44-8.79433i,+2368.62-5.15541i,+2371.02-5.85673i,+2370.3-6.08192i,+2371.02-5.85557i,+2368.57-4.78693i
2018-01-01 01:49:00 CST,+2384.12-8.04077i,+2386-6.79377i,+2401.78+0i,+2378.59-8.23722i,+2377.63-8.3234i,+2372.35-18.2009i,+2383.87-6.75693i,+2383.54-6.75313i,+2376.57-8.11329i,+2378.59-8.23722i,+2377.83-8.37425i,+2378.59-8.23598i,+2376.93-8.31188i
2018-01-01 01:50:00 CST,+2384.79-4.20086i,+2386.21-3.46527i,+2401.78+0i,+2377.4-4.23988i,+2376.34-4.25331i,+2375.58-11.1697i,+2384.48-3.23927i,+2384.07-3.29393i,+2375.29-4.03032i,+2377.4-4.23988i,+2376.64-4.36597i,+2377.4-4.23863i,+2375.53-4.22241i
2018-01-01 01:51:00 CST,+2388.39-3.03938i,+2389.47-2.47835i,+2401.78+0i,+2382.51-2.27386i,+2381.49-2.37646i,+2381.1-9.0694i,+2387.87-2.54496i,+2387.52-2.71636i,+2380.44-2.16458i,+2382.51-2.27386i,+2381.89-2.35831i,+2382.51-2.27267i,+2380.74-2.43637i
2018-01-01 01:52:00 CST,+2386.83-4.51528i,+2388.41-3.78944i,+2401.78+0i,+2381.75-4.07615i,+2380.78-4.17225i,+2376.71-11.6911i,+2386.81-3.8429i,+2386.48-3.99995i,+2379.71-3.97893i,+2381.75-4.07615i,+2381.09-4.13063i,+2381.75-4.07495i,+2380.01-4.16239i
2018-01-01 01:53:00 CST,+2385.27-6.06925i,+2386.73-5.04838i,+2401.78+0i,+2378.67-5.50883i,+2377.65-5.60926i,+2375.82-14.6968i,+2384.74-5.04041i,+2384.3-5.17738i,+2376.59-5.36473i,+2378.67-5.50883i,+2378.04-5.58867i,+2378.67-5.50761i,+2376.86-5.61452i
2018-01-01 01:54:00 CST,+2387.71-3.91766i,+2389.46-2.9038i,+2401.78+0i,+2384.38-0.958381i,+2383.46-1.05214i,+2376.27-12.5855i,+2387.68-2.99247i,+2387.31-3.15377i,+2382.39-0.822543i,+2384.38-0.958381i,+2383.77-1.06415i,+2384.38-0.957188i,+2382.74-1.0513i
2018-01-01 01:55:00 CST,+2388.16-3.07282i,+2389.58-2.34257i,+2401.78+0i,+2383.4-0.757517i,+2382.38-0.83221i,+2378.73-10.0139i,+2387.91-2.50424i,+2387.5-2.68329i,+2381.32-0.670908i,+2383.4-0.757517i,+2382.82-0.852453i,+2383.4-0.756309i,+2381.59-0.789023i
2018-01-01 01:56:00 CST,+2388.72-4.63021i,+2389.82-3.88109i,+2401.78+0i,+2384.07-2.32392i,+2382.99-2.47531i,+2381.32-11.3613i,+2387.48-4.47768i,+2386.86-4.83686i,+2381.95-2.28327i,+2384.07-2.32392i,+2383.44-2.41534i,+2384.07-2.32274i,+2382.22-2.54658i
2018-01-01 01:57:00 CST,+2385.26-6.89535i,+2386.63-5.99998i,+2401.78+0i,+2377.84-6.1124i,+2376.56-6.31989i,+2376.52-14.4902i,+2384.49-6.50108i,+2383.9-6.91629i,+2375.52-6.17066i,+2377.84-6.1124i,+2377.25-6.15319i,+2377.84-6.11122i,+2375.62-6.44585i
2018-01-01 01:58:00 CST,+2383.33-9.37142i,+2384.57-8.75454i,+2401.78+0i,+2373.59-12.2051i,+2371.99-12.4253i,+2375.16-15.5455i,+2382.39-9.37014i,+2381.81-9.8057i,+2370.93-12.1852i,+2373.59-12.2051i,+2373.03-12.3045i,+2373.59-12.2039i,+2370.76-12.5961i
2018-01-01 01:59:00 CST,+2381.35-9.25976i,+2382.8-8.48099i,+2401.78+0i,+2370.81-11.3896i,+2369.27-11.4767i,+2371.98-16.4824i,+2380.56-8.9959i,+2379.95-9.32311i,+2368.27-11.2867i,+2370.81-11.3896i,+2370.19-11.4048i,+2370.81-11.3883i,+2368.11-11.6565i
2018-01-01 02:00:00 CST,+2383.1-10.5278i,+2384.23-9.82426i,+2401.78+0i,+2373.4-14.1708i,+2371.93-14.4216i,+2375.65-17.3677i,+2381.6-10.3986i,+2380.99-10.6916i,+2370.99-14.2855i,+2373.4-14.1708i,+2372.77-14.1948i,+2373.4-14.1694i,+2370.75-14.6879i
2018-01-01 02:01:00 CST,+2380.64-11.7421i,+2381.82-11.006i,+2401.78+0i,+2368.15-17.196i,+2366.71-17.3739i,+2372.84-18.627i,+2379.6-11.3848i,+2379.34-11.4473i,+2365.79-17.2589i,+2368.15-17.196i,+2366.85-17.3112i,+2368.15-17.1941i,+2365.57-17.621i
2018-01-01 02:02:00 CST,+2380.74-8.78195i,+2381.83-8.37198i,+2401.78+0i,+2367.65-13.5829i,+2366.12-13.5784i,+2373.72-14.8859i,+2379.79-8.77501i,+2379.64-8.89114i,+2365.2-13.4071i,+2367.65-13.5829i,+2366.4-13.7557i,+2367.65-13.5811i,+2364.96-13.7005i
2018-01-01 02:03:00 CST,+2382.22-7.50465i,+2383.26-7.28284i,+2401.78+0i,+2370.89-11.8563i,+2369.72-11.6341i,+2375.69-13.0917i,+2381.13-7.75883i,+2381.01-7.91988i,+2368.82-11.4528i,+2370.89-11.8563i,+2369.65-12.013i,+2370.89-11.8545i,+2368.9-11.558i
2018-01-01 02:04:00 CST,+2382.42-7.56133i,+2383.61-7.27717i,+2401.78+0i,+2371.68-11.6704i,+2370.59-11.4557i,+2375.19-13.5168i,+2381.57-7.71442i,+2381.46-7.82975i,+2369.69-11.3396i,+2371.68-11.6704i,+2370.42-11.769i,+2371.68-11.6685i,+2369.8-11.4042i
2018-01-01 02:05:00 CST,+2381.93-6.89001i,+2383-6.64003i,+2401.78+0i,+2370.24-10.8794i,+2369.03-10.5701i,+2375.03-12.7199i,+2380.94-6.90459i,+2380.88-7.05601i,+2368.02-10.3151i,+2370.24-10.8794i,+2368.95-10.9823i,+2370.24-10.8775i,+2368.24-10.5055i
2018-01-01 02:06:00 CST,+2381.62-5.20124i,+2382.63-5.12364i,+2401.78+0i,+2368.55-9.09193i,+2367.19-8.86958i,+2375.14-9.82623i,+2381.09-5.27284i,+2381-5.43978i,+2366.04-8.62238i,+2368.55-9.09193i,+2367.28-9.24046i,+2368.55-9.09001i,+2366.35-8.8093i
2018-01-01 02:07:00 CST,+2384.09-4.63777i,+2384.97-4.49982i,+2401.78+0i,+2372.65-8.16873i,+2371.41-7.9472i,+2378.08-9.51702i,+2383.53-4.55748i,+2383.34-4.76112i,+2370.52-7.82428i,+2372.65-8.16873i,+2371.54-8.31604i,+2372.65-8.16699i,+2370.62-7.92342i
2018-01-01 02:08:00 CST,+2383.37-1.53539i,+2384.43-1.56741i,+2401.78+0i,+2372.28-2.48215i,+2370.98-2.07776i,+2377.03-6.22742i,+2382.85-1.7619i,+2382.67-1.97806i,+2370.07-1.84218i,+2372.28-2.48215i,+2371.58-2.4989i,+2372.28-2.48064i,+2370.2-1.93235i
2018-01-01 02:09:00 CST,+2383.35-1.67011i,+2384.39-1.69331i,+2401.78+0i,+2372.17-2.80213i,+2370.87-2.48191i,+2377.2-6.50791i,+2382.98-1.8382i,+2382.84-2.08116i,+2369.97-2.33083i,+2372.17-2.80213i,+2371.49-2.82873i,+2372.17-2.80066i,+2370-2.33374i
2018-01-01 02:10:00 CST,+2381.21+2.70384i,+2382.48+2.8725i,+2401.78+0i,+2368.8+6.77518i,+2367.2+7.99381i,+2373.86-3.41477i,+2381.08+2.7973i,+2380.93+2.60221i,+2366.29+8.1366i,+2368.8+6.77518i,+2368.25+6.67908i,+2368.8+6.7766i,+2366.02+9.04407i
2018-01-01 02:11:00 CST,+2381.55+2.36972i,+2382.74+2.4571i,+2401.78+0i,+2370.11+6.94639i,+2368.48+8.23654i,+2374.47-3.44698i,+2380.65+2.01304i,+2380.49+1.87074i,+2367.58+8.36564i,+2370.11+6.94639i,+2369.49+6.89406i,+2370.1+6.94779i,+2367.29+9.32082i
2018-01-01 02:12:00 CST,+2380.01+1.42575i,+2381.1+1.64337i,+2401.78+0i,+2366.62+5.59229i,+2364.56+6.79601i,+2373.65-4.33596i,+2379.01+1.36139i,+2378.77+1.27409i,+2363.55+6.98312i,+2366.62+5.59229i,+2366.03+5.55554i,+2366.62+5.59367i,+2363.02+7.7362i
2018-01-01 02:13:00 CST,+2379.63-0.271934i,+2380.63-0.0844793i,+2401.78+0i,+2365.11+1.48245i,+2362.55+2.43156i,+2373.23-5.13306i,+2378.7-0.149707i,+2378.17-0.332213i,+2360.79+2.84206i,+2365.11+1.48245i,+2364.59+1.40278i,+2365.11+1.48372i,+2360.97+3.33422i
2018-01-01 02:14:00 CST,+2378.58-0.378725i,+2379.83-0.112445i,+2401.78+0i,+2364.05+2.06936i,+2361.57+2.999i,+2371.02-6.03305i,+2377.95-0.319253i,+2377.39-0.536279i,+2359.64+3.38332i,+2364.05+2.06936i,+2363.54+2.02745i,+2364.05+2.07065i,+2360.1+4.02437i
2018-01-01 02:15:00 CST,+2380.06-1.29611i,+2381.01-1.18459i,+2401.78+0i,+2365.33-0.780375i,+2362.66-0.0761676i,+2374.22-6.27551i,+2379.23-1.41526i,+2378.7-1.69597i,+2360.57+0.39793i,+2365.33-0.780375i,+2364.81-0.821285i,+2365.33-0.779157i,+2361.15+0.784946i
2018-01-01 02:16:00 CST,+2379.75-5.30669i,+2381.02-5.02388i,+2401.78+0i,+2365.99-6.41272i,+2363.27-5.80324i,+2372.42-11.1805i,+2379.21-5.61131i,+2378.59-5.91885i,+2361.22-5.29545i,+2365.99-6.41272i,+2365.33-6.59183i,+2365.99-6.41148i,+2361.96-5.65945i
2018-01-01 02:17:00 CST,+2381.04-2.20052i,+2382.14-2.14524i,+2401.78+0i,+2367.52-1.22059i,+2365.21-0.460325i,+2374.21-7.07808i,+2380.4-2.75863i,+2379.86-3.03243i,+2363.22+0.0251732i,+2367.52-1.22059i,+2366.83-1.39935i,+2367.52-1.21927i,+2364.42-0.484694i
2018-01-01 02:18:00 CST,+2381.41-2.59691i,+2382.57-2.36702i,+2401.78+0i,+2368.74-1.91492i,+2366.7-1.3438i,+2374.35-8.25612i,+2380.82-2.77418i,+2380.33-3.11916i,+2364.81-1.06998i,+2368.74-1.91492i,+2368.05-2.09572i,+2368.74-1.91362i,+2365.94-1.34448i
2018-01-01 02:19:00 CST,+2382.79-7.17696i,+2384.02-6.30251i,+2401.78+0i,+2371.44-6.901i,+2369.42-6.45119i,+2374.6-14.1347i,+2382.24-6.80296i,+2381.75-7.22459i,+2367.5-6.13414i,+2371.44-6.901i,+2370.76-7.09783i,+2371.44-6.89982i,+2368.6-6.42867i
2018-01-01 02:20:00 CST,+2385.21-6.43678i,+2386.51-5.65741i,+2401.78+0i,+2376.89-6.16745i,+2375.48-5.87421i,+2376.65-12.8059i,+2384.74-6.1097i,+2384.48-6.42426i,+2374.35-5.74362i,+2376.89-6.16745i,+2376.2-6.37053i,+2376.89-6.16634i,+2374.65-5.86781i
2018-01-01 02:21:00 CST,+2384.47-6.58092i,+2385.83-5.59917i,+2401.78+0i,+2375.37-5.29221i,+2373.9-4.76406i,+2374.99-14.3109i,+2384.16-6.04525i,+2383.96-6.34782i,+2372.9-4.54575i,+2375.37-5.29221i,+2374.7-5.46787i,+2375.37-5.2911i,+2372.93-4.77574i
2018-01-01 02:22:00 CST,+2385.66-6.52309i,+2386.85-5.75014i,+2401.78+0i,+2377.37-6.76114i,+2376.03-6.54814i,+2377.25-12.9364i,+2385.08-6.02138i,+2384.81-6.22588i,+2374.99-6.30689i,+2377.37-6.76114i,+2376.72-6.91302i,+2377.37-6.76005i,+2375.05-6.52951i
2018-01-01 02:23:00 CST,+2386.89-6.77062i,+2388.22-6.0249i,+2401.78+0i,+2380.15-7.0429i,+2378.97-6.68005i,+2378.19-13.0036i,+2386.6-6.47392i,+2386.39-6.7713i,+2377.97-6.5591i,+2380.15-7.0429i,+2379.53-7.23481i,+2380.15-7.04188i,+2378.09-6.71205i
2018-01-01 02:24:00 CST,+2384.41-6.85484i,+2385.54-6.04095i,+2401.78+0i,+2374.57-6.79732i,+2373.13-6.28686i,+2376.95-13.5876i,+2383.72-6.49953i,+2383.33-6.80724i,+2372.13-6.03443i,+2374.57-6.79732i,+2373.92-6.96344i,+2374.57-6.79617i,+2372.29-6.25616i
2018-01-01 02:25:00 CST,+2385.37-7.29028i,+2386.5-6.46535i,+2401.78+0i,+2377.3-6.82468i,+2375.93-6.20128i,+2377.93-13.971i,+2384.21-7.08987i,+2383.61-7.53308i,+2374.98-6.09954i,+2377.3-6.82468i,+2376.65-6.96959i,+2377.3-6.82358i,+2375.06-6.17155i
2018-01-01 02:26:00 CST,+2382.46-6.29687i,+2383.74-5.53483i,+2401.78+0i,+2372.57-5.51635i,+2371.1-4.83192i,+2374.53-12.7161i,+2381.36-5.99738i,+2380.69-6.36589i,+2370.14-4.67537i,+2372.57-5.51635i,+2371.9-5.65441i,+2372.57-5.51517i,+2370.17-4.71486i
2018-01-01 02:27:00 CST,+2384.38-11.322i,+2385.57-10.4977i,+2401.78+0i,+2375.97-14.8259i,+2374.52-14.3293i,+2376.97-18.0078i,+2383.16-11.0644i,+2382.45-11.406i,+2373.52-14.1093i,+2375.97-14.8259i,+2375.3-14.968i,+2375.97-14.8247i,+2373.55-14.276i
2018-01-01 02:28:00 CST,+2383.91-3.75159i,+2385.22-3.03242i,+2401.78+0i,+2374.78+0.551579i,+2373.08+2.75437i,+2375.69-10.0012i,+2383.09-3.92275i,+2382.44-4.33571i,+2372.1+2.92797i,+2374.78+0.551579i,+2374.12+0.408877i,+2374.78+0.552755i,+2371.83+4.55541i
2018-01-01 02:29:00 CST,+2379.9-1.42356i,+2381.29-0.733914i,+2401.78+0i,+2367.13+4.59496i,+2364.88+7.1662i,+2371.41-7.53766i,+2379.23-1.39925i,+2378.57-1.71716i,+2363.87+7.36961i,+2367.13+4.59496i,+2366.5+4.38552i,+2367.13+4.59614i,+2363.13+9.42684i
2018-01-01 02:30:00 CST,+2382.06-0.814271i,+2383.3-0.0577892i,+2401.78+0i,+2370.4+6.02362i,+2368.48+8.72175i,+2374.29-7.35593i,+2381.33-0.727699i,+2380.72-1.09442i,+2367.48+8.92306i,+2370.4+6.02362i,+2369.73+5.85623i,+2370.39+6.02477i,+2367.04+11.1774i
2018-01-01 02:31:00 CST,+2380.89-2.32713i,+2382.11-1.54625i,+2401.78+0i,+2368.32+3.02861i,+2365.97+5.55195i,+2373.23-8.93028i,+2380-2.13133i,+2379.33-2.42273i,+2365+5.67115i,+2368.32+3.02861i,+2367.65+2.87434i,+2368.32+3.02977i,+2364.08+7.66561i
2018-01-01 02:32:00 CST,+2379-2.37691i,+2380.24-1.60431i,+2401.78+0i,+2364.77+3.53746i,+2362.14+6.1217i,+2371.2-8.85841i,+2378.01-2.38813i,+2377.32-2.71871i,+2361.15+6.36432i,+2364.77+3.53746i,+2364.1+3.40181i,+2364.77+3.53867i,+2360.09+8.26796i
2018-01-01 02:33:00 CST,+2381.15-1.05742i,+2382.31-0.28388i,+2401.78+0i,+2368.09+5.60183i,+2365.76+8.26402i,+2373.74-7.74783i,+2380.42-0.988256i,+2379.74-1.32058i,+2364.81+8.38515i,+2368.09+5.60183i,+2367.44+5.41558i,+2368.09+5.60296i,+2363.97+10.4366i
2018-01-01 02:34:00 CST,+2380.07-2.32006i,+2381.33-1.52346i,+2401.78+0i,+2366.67+3.31179i,+2364.15+5.85799i,+2372.07-8.68191i,+2379.38-2.21803i,+2378.72-2.58628i,+2363.16+6.02614i,+2366.67+3.31179i,+2365.97+3.17875i,+2366.66+3.31298i,+2362.11+8.01835i
2018-01-01 02:35:00 CST,+2381.25-3.76764i,+2382.51-2.90575i,+2401.78+0i,+2369.25+0.803437i,+2366.89+3.12415i,+2372.81-9.86641i,+2380.43-3.61198i,+2379.81-3.95925i,+2365.88+3.34466i,+2369.25+0.803437i,+2368.58+0.65909i,+2369.25+0.804635i,+2365.02+5.25062i
2018-01-01 02:36:00 CST,+2380.37-3.3127i,+2381.48-2.4028i,+2401.78+0i,+2366.9+1.0502i,+2364.5+3.33801i,+2372.74-9.59654i,+2379.37-2.82492i,+2378.73-3.02048i,+2363.49+3.57474i,+2366.9+1.0502i,+2366.23+0.895068i,+2366.9+1.05138i,+2362.59+5.41785i
2018-01-01 02:37:00 CST,+2380.59-2.40215i,+2381.73-1.51524i,+2401.78+0i,+2367.28+3.07061i,+2365.23+5.52086i,+2372.57-8.39977i,+2379.69-2.03453i,+2379.09-2.27339i,+2364.29+5.68736i,+2367.28+3.07061i,+2366.59+2.92426i,+2367.28+3.07182i,+2363.6+7.86812i
