# timestamp,Node633,Node632,Node650,Node680,Node684,Node2335,Node661,Node1642,Node3456,Node2361,Node3039,Node2818,Node3538,Node4031,Node4373,Node4767,Node7951,Node8156,Node8386,Node8565,Node9019,Node9160,Node9278,Node9922,Node5746,Node6139,Node7536,Node7719,Node7800,Node7901
2018-01-01 00:00:00 CST,-1195.34+2079j,-1195.6+2079.11j,-1200.89+2080j,-1191.24+2078.43j,-1191.31+2078.18j,-1194.82+2078.79j,-1194.39+2078.2j,-1194.21+2078.07j,-1191.29+2078.12j,-1191.75+2078.5j,-1191.6+2078.31j,-1191.75+2078.5j,-1190.89+2077.88j,-1190.22+2077.61j,-1190.39+2077.66j,-1190.47+2077.7j,-1190.03+2077.53j,-1190.09+2077.56j,-1190.04+2077.53j,-1190.29+2077.61j,-1190.29+2077.62j,-1190.44+2077.69j,-1190.31+2077.64j,-1190.34+2077.64j,-1190.9+2078.31j,-1190.84+2078.28j,-1191.06+2078.35j,-1193.9+2077.95j,-1194.02+2077.99j,-1194.04+2078j
2018-01-01 00:01:00 CST,-1195.44+2078.99j,-1195.69+2079.08j,-1200.89+2080j,-1191.4+2078.31j,-1191.48+2078.08j,-1194.94+2078.83j,-1194.44+2078.18j,-1194.27+2078.05j,-1191.47+2078.06j,-1191.91+2078.4j,-1191.77+2078.2j,-1191.91+2078.4j,-1191.06+2077.77j,-1190.45+2077.52j,-1190.56+2077.58j,-1190.56+2077.54j,-1190.26+2077.45j,-1190.32+2077.46j,-1190.26+2077.44j,-1190.46+2077.54j,-1190.46+2077.53j,-1190.53+2077.53j,-1190.33+2077.42j,-1190.43+2077.47j,-1191.06+2078.17j,-1190.99+2078.13j,-1191.21+2078.22j,-1193.99+2077.93j,-1194.05+2077.97j,-1194.06+2077.95j
2018-01-01 00:02:00 CST,-1195.36+2078.89j,-1195.61+2079.02j,-1200.89+2080j,-1191.25+2078.25j,-1191.31+2077.99j,-1194.87+2078.67j,-1194.38+2078.09j,-1194.21+2077.95j,-1191.31+2077.97j,-1191.76+2078.33j,-1191.61+2078.14j,-1191.76+2078.33j,-1190.87+2077.65j,-1190.22+2077.35j,-1190.27+2077.39j,-1190.41+2077.45j,-1190.03+2077.25j,-1190.04+2077.27j,-1190.05+2077.28j,-1190.06+2077.29j,-1190.17+2077.35j,-1190.37+2077.44j,-1190.21+2077.37j,-1190.28+2077.39j,-1190.91+2078.1j,-1190.86+2078.1j,-1191.07+2078.17j,-1193.93+2077.82j,-1194+2077.85j,-1194.01+2077.86j
2018-01-01 00:03:00 CST,-1194.16+2078.71j,-1194.41+2078.83j,-1200.89+2080j,-1188.87+2077.87j,-1188.65+2077.41j,-1193.67+2078.5j,-1193.16+2077.9j,-1192.98+2077.77j,-1188.65+2077.39j,-1189.36+2077.94j,-1189.22+2077.74j,-1189.36+2077.94j,-1187.94+2076.88j,-1186.28+2076.13j,-1187.39+2076.63j,-1187.3+2076.63j,-1185.21+2075.65j,-1186+2075.99j,-1186.08+2076.06j,-1187.23+2076.55j,-1187.28+2076.58j,-1187.28+2076.62j,-1186.93+2076.48j,-1187.17+2076.58j,-1188.53+2077.74j,-1188.48+2077.71j,-1188.68+2077.79j,-1192.69+2077.62j,-1192.77+2077.67j,-1192.78+2077.69j
2018-01-01 00:04:00 CST,-1189.85+2078.08j,-1190.1+2078.17j,-1200.89+2080j,-1180.24+2076.49j,-1179.04+2075.39j,-1189.36+2077.92j,-1188.88+2077.28j,-1188.7+2077.15j,-1179.04+2075.38j,-1180.72+2076.59j,-1180.58+2076.38j,-1180.72+2076.59j,-1177.38+2074.2j,-1174.88+2073.07j,-1176.81+2073.94j,-1173.51+2072.75j,-1172.99+2072.21j,-1174.6+2072.95j,-1174.68+2072.97j,-1176.64+2073.85j,-1176.7+2073.88j,-1173.49+2072.74j,-1169.92+2071.41j,-1173.38+2072.69j,-1179.94+2076.36j,-1179.85+2076.3j,-1180.05+2076.4j,-1188.42+2077.02j,-1188.49+2077.06j,-1188.51+2077.08j
2018-01-01 00:05:00 CST,-1190.7+2077.78j,-1190.95+2077.9j,-1200.89+2080j,-1181.97+2075.97j,-1181.04+2074.92j,-1190.21+2077.56j,-1189.7+2076.99j,-1189.51+2076.85j,-1181.03+2074.91j,-1182.45+2076.06j,-1182.3+2075.87j,-1182.45+2076.06j,-1179.64+2073.79j,-1177.16+2072.56j,-1179.11+2073.56j,-1176.74+2072.38j,-1175.28+2071.6j,-1176.88+2072.42j,-1176.96+2072.47j,-1178.96+2073.49j,-1178.99+2073.5j,-1176.71+2072.37j,-1174.11+2071.09j,-1176.61+2072.32j,-1181.68+2075.84j,-1181.57+2075.81j,-1181.78+2075.89j,-1189.21+2076.74j,-1189.29+2076.77j,-1189.31+2076.77j
2018-01-01 00:06:00 CST,-1192.91+2078.52j,-1193.16+2078.63j,-1200.89+2080j,-1186.31+2077.48j,-1185.76+2076.81j,-1192.43+2078.32j,-1192.02+2077.75j,-1191.84+2077.61j,-1185.75+2076.8j,-1186.79+2077.56j,-1186.65+2077.35j,-1186.79+2077.56j,-1184.74+2076.08j,-1182.09+2074.98j,-1184.23+2075.84j,-1183.74+2075.68j,-1180.18+2074.22j,-1181.68+2074.77j,-1181.9+2074.89j,-1184.1+2075.78j,-1184.12+2075.78j,-1183.71+2075.67j,-1183.01+2075.4j,-1183.61+2075.63j,-1186.03+2077.36j,-1185.92+2077.32j,-1186.13+2077.4j,-1191.55+2077.47j,-1191.63+2077.52j,-1191.72+2077.56j
2018-01-01 00:07:00 CST,-1192.49+2078.23j,-1192.73+2078.33j,-1200.89+2080j,-1185.43+2076.76j,-1184.81+2075.99j,-1192+2078.06j,-1191.59+2077.53j,-1191.41+2077.41j,-1184.8+2075.95j,-1185.9+2076.86j,-1185.76+2076.67j,-1185.9+2076.86j,-1183.73+2075.13j,-1180.87+2073.78j,-1183.2+2074.87j,-1182.62+2074.59j,-1178.97+2072.89j,-1180.32+2073.51j,-1180.68+2073.7j,-1183.04+2074.79j,-1183.09+2074.82j,-1182.59+2074.57j,-1181.83+2074.19j,-1182.49+2074.53j,-1185.15+2076.64j,-1185.05+2076.56j,-1185.25+2076.67j,-1191.12+2077.29j,-1191.2+2077.33j,-1191.29+2077.36j
2018-01-01 00:08:00 CST,-1192.3+2078.37j,-1192.56+2078.47j,-1200.89+2080j,-1185.12+2077.1j,-1184.45+2076.3j,-1191.77+2078.19j,-1191.42+2077.63j,-1191.25+2077.51j,-1184.43+2076.25j,-1185.59+2077.17j,-1185.45+2076.97j,-1185.59+2077.17j,-1183.34+2075.44j,-1180.49+2074.12j,-1182.81+2075.24j,-1182.1+2074.87j,-1178.59+2073.2j,-1179.94+2073.87j,-1180.31+2074.05j,-1182.65+2075.18j,-1182.7+2075.2j,-1182.07+2074.86j,-1181.27+2074.51j,-1181.97+2074.81j,-1184.83+2076.99j,-1184.74+2076.95j,-1184.94+2077.03j,-1190.94+2077.37j,-1191.03+2077.42j,-1191.15+2077.46j
2018-01-01 00:09:00 CST,-1191.6+2078j,-1191.86+2078.13j,-1200.89+2080j,-1183.68+2076.39j,-1183.01+2075.59j,-1191.08+2077.77j,-1190.73+2077.36j,-1190.56+2077.24j,-1182.99+2075.54j,-1184.14+2076.49j,-1183.74+2075.93j,-1184.14+2076.49j,-1181.9+2074.71j,-1179.04+2073.35j,-1181.38+2074.5j,-1180.67+2074.1j,-1177.13+2072.38j,-1178.5+2073.13j,-1178.86+2073.27j,-1181.22+2074.42j,-1181.28+2074.46j,-1180.64+2074.08j,-1179.84+2073.66j,-1180.54+2074.04j,-1183.38+2076.25j,-1183.32+2076.24j,-1183.5+2076.3j,-1190.27+2077.13j,-1190.35+2077.16j,-1190.46+2077.2j
2018-01-01 00:10:00 CST,-1191.56+2078.18j,-1191.79+2078.3j,-1200.89+2080j,-1183.53+2076.78j,-1182.85+2076j,-1191.09+2077.97j,-1190.7+2077.46j,-1190.53+2077.34j,-1182.83+2075.95j,-1183.99+2076.86j,-1183.53+2076.23j,-1183.99+2076.86j,-1181.72+2075.16j,-1178.92+2073.95j,-1181.22+2074.94j,-1180.5+2074.59j,-1177+2073.1j,-1178.42+2073.76j,-1178.74+2073.89j,-1181.07+2074.88j,-1181.12+2074.89j,-1180.47+2074.58j,-1179.66+2074.18j,-1180.37+2074.54j,-1183.21+2076.64j,-1183.19+2076.65j,-1183.35+2076.69j,-1190.25+2077.2j,-1190.32+2077.24j,-1190.43+2077.29j
2018-01-01 00:11:00 CST,-1192.04+2078.3j,-1192.12+2078.33j,-1200.89+2080j,-1183.96+2076.77j,-1183.32+2076j,-1191.88+2078.24j,-1191.06+2077.57j,-1190.9+2077.45j,-1183.31+2075.95j,-1184.43+2076.85j,-1183.97+2076.23j,-1184.43+2076.85j,-1182.23+2075.16j,-1179.45+2073.87j,-1181.76+2074.96j,-1181.08+2074.65j,-1177.54+2073.01j,-1178.98+2073.62j,-1179.27+2073.78j,-1181.64+2074.91j,-1181.66+2074.91j,-1181.06+2074.64j,-1180.24+2074.28j,-1180.95+2074.58j,-1183.62+2076.63j,-1183.62+2076.62j,-1183.78+2076.69j,-1190.6+2077.31j,-1190.68+2077.36j,-1190.8+2077.4j
2018-01-01 00:12:00 CST,-1191.98+2078.11j,-1192.06+2078.14j,-1200.89+2080j,-1183.91+2076.42j,-1183.29+2075.66j,-1191.82+2078.04j,-1190.94+2077.28j,-1190.77+2077.14j,-1183.27+2075.61j,-1184.39+2076.52j,-1183.95+2075.85j,-1184.39+2076.52j,-1182.21+2074.82j,-1179.43+2073.46j,-1181.73+2074.61j,-1181.12+2074.37j,-1177.52+2072.48j,-1178.95+2073.26j,-1179.25+2073.38j,-1181.61+2074.55j,-1181.63+2074.57j,-1181.09+2074.36j,-1180.27+2074.03j,-1180.99+2074.32j,-1183.57+2076.25j,-1183.57+2076.28j,-1183.73+2076.34j,-1190.5+2077.01j,-1190.56+2077.04j,-1190.58+2077.04j
2018-01-01 00:13:00 CST,-1192.74+2078.45j,-1192.82+2078.48j,-1200.89+2080j,-1185.42+2077.11j,-1184.94+2076.47j,-1192.58+2078.4j,-1191.71+2077.61j,-1191.54+2077.47j,-1184.92+2076.43j,-1185.89+2077.19j,-1185.43+2076.57j,-1185.89+2077.19j,-1184.01+2075.77j,-1181.91+2074.88j,-1183.48+2075.54j,-1182.92+2075.25j,-1180.65+2074.4j,-1181.44+2074.64j,-1181.74+2074.81j,-1183.38+2075.5j,-1183.38+2075.5j,-1182.89+2075.24j,-1182.07+2074.84j,-1182.79+2075.19j,-1185.1+2076.96j,-1185.08+2076.97j,-1185.24+2077.04j,-1191.27+2077.33j,-1191.33+2077.37j,-1191.35+2077.39j
2018-01-01 00:14:00 CST,-1193.38+2078.62j,-1193.46+2078.65j,-1200.89+2080j,-1186.97+2077.46j,-1186.73+2077.02j,-1193.22+2078.57j,-1192.07+2077.62j,-1191.84+2077.46j,-1186.72+2076.97j,-1187.44+2077.56j,-1186.86+2076.88j,-1187.44+2077.56j,-1186.05+2076.49j,-1185.03+2076j,-1185.5+2076.22j,-1184.96+2076.02j,-1184.79+2075.89j,-1184.56+2075.76j,-1184.85+2075.93j,-1185.4+2076.17j,-1185.4+2076.16j,-1184.94+2076.01j,-1184.11+2075.66j,-1184.83+2075.97j,-1186.65+2077.34j,-1186.62+2077.29j,-1186.79+2077.37j,-1191.33+2077.26j,-1191.62+2077.35j,-1191.64+2077.36j
2018-01-01 00:15:00 CST,-1194.06+2078.58j,-1194.14+2078.61j,-1200.89+2080j,-1188.42+2077.46j,-1188.18+2076.99j,-1193.91+2078.52j,-1192.69+2077.47j,-1192.45+2077.28j,-1188.16+2076.94j,-1188.87+2077.54j,-1188.61+2077.22j,-1188.87+2077.54j,-1187.5+2076.45j,-1186.49+2075.98j,-1186.95+2076.19j,-1186.42+2075.91j,-1186.25+2075.86j,-1186.02+2075.76j,-1186.31+2075.91j,-1186.85+2076.14j,-1186.85+2076.14j,-1186.39+2075.9j,-1185.57+2075.48j,-1186.29+2075.86j,-1188.11+2077.35j,-1188.07+2077.28j,-1188.26+2077.39j,-1191.96+2077.03j,-1192.24+2077.18j,-1192.26+2077.19j
2018-01-01 00:16:00 CST,-1194.48+2078.67j,-1194.56+2078.71j,-1200.89+2080j,-1189.26+2077.58j,-1189.02+2077.16j,-1194.33+2078.6j,-1193.09+2077.63j,-1192.85+2077.45j,-1189.01+2077.12j,-1189.69+2077.68j,-1189.55+2077.47j,-1189.69+2077.68j,-1188.36+2076.65j,-1187.35+2076.17j,-1187.8+2076.38j,-1187.31+2076.2j,-1187.1+2076.08j,-1186.88+2075.93j,-1187.17+2076.08j,-1187.71+2076.34j,-1187.7+2076.34j,-1187.29+2076.19j,-1186.51+2075.86j,-1187.18+2076.14j,-1188.95+2077.43j,-1188.91+2077.4j,-1189.12+2077.52j,-1192.36+2077.22j,-1192.64+2077.36j,-1192.66+2077.37j
2018-01-01 00:17:00 CST,-1194.42+2078.62j,-1194.5+2078.65j,-1200.89+2080j,-1189.2+2077.49j,-1188.99+2077.06j,-1194.27+2078.57j,-1192.96+2077.49j,-1192.71+2077.3j,-1188.98+2077.04j,-1189.65+2077.59j,-1189.51+2077.38j,-1189.65+2077.59j,-1188.34+2076.55j,-1187.34+2076.07j,-1187.79+2076.28j,-1187.3+2076.04j,-1187.09+2075.95j,-1186.86+2075.83j,-1187.17+2076j,-1187.69+2076.24j,-1187.69+2076.23j,-1187.28+2076.03j,-1186.52+2075.63j,-1187.17+2075.99j,-1188.86+2077.35j,-1188.85+2077.32j,-1189.06+2077.43j,-1192.19+2077.1j,-1192.49+2077.2j,-1192.46+2077.19j
2018-01-01 00:18:00 CST,-1194.09+2078.76j,-1194.18+2078.79j,-1200.89+2080j,-1188.7+2077.82j,-1188.48+2077.42j,-1193.92+2078.71j,-1192.49+2077.52j,-1192.23+2077.33j,-1188.47+2077.4j,-1189.15+2077.9j,-1188.92+2077.55j,-1189.15+2077.9j,-1187.82+2076.95j,-1186.84+2076.55j,-1187.27+2076.72j,-1186.71+2076.51j,-1186.59+2076.42j,-1186.36+2076.36j,-1186.66+2076.48j,-1187.17+2076.67j,-1187.17+2076.68j,-1186.68+2076.5j,-1185.92+2076.22j,-1186.58+2076.46j,-1188.37+2077.68j,-1188.35+2077.67j,-1188.57+2077.75j,-1191.76+2077.12j,-1192.01+2077.24j,-1191.94+2077.2j
2018-01-01 00:19:00 CST,-1194.14+2078.69j,-1194.24+2078.74j,-1200.89+2080j,-1188.71+2077.72j,-1188.54+2077.28j,-1193.93+2078.61j,-1192.65+2077.55j,-1192.4+2077.35j,-1188.53+2077.26j,-1189.21+2077.79j,-1189.03+2077.55j,-1189.21+2077.79j,-1187.88+2076.78j,-1186.93+2076.36j,-1187.32+2076.55j,-1186.7+2076.21j,-1186.69+2076.25j,-1186.46+2076.17j,-1186.75+2076.28j,-1187.23+2076.5j,-1187.22+2076.51j,-1186.67+2076.2j,-1185.93+2075.82j,-1186.57+2076.15j,-1188.33+2077.58j,-1188.32+2077.55j,-1188.57+2077.66j,-1191.91+2077.13j,-1192.18+2077.27j,-1192.1+2077.2j
2018-01-01 00:20:00 CST,-1194.25+2078.78j,-1194.36+2078.83j,-1200.89+2080j,-1188.91+2077.88j,-1188.74+2077.49j,-1194.04+2078.69j,-1192.78+2077.67j,-1192.54+2077.48j,-1188.74+2077.46j,-1189.42+2077.97j,-1189.27+2077.77j,-1189.42+2077.97j,-1188.08+2077.01j,-1187.15+2076.62j,-1187.53+2076.76j,-1186.92+2076.54j,-1186.9+2076.53j,-1186.68+2076.42j,-1186.97+2076.54j,-1187.44+2076.72j,-1187.43+2076.72j,-1186.89+2076.53j,-1186.15+2076.24j,-1186.79+2076.49j,-1188.49+2077.72j,-1188.52+2077.72j,-1188.78+2077.82j,-1192.06+2077.27j,-1192.32+2077.38j,-1192.25+2077.34j
2018-01-01 00:21:00 CST,-1194.27+2078.65j,-1194.37+2078.7j,-1200.89+2080j,-1188.94+2077.63j,-1188.77+2077.2j,-1194.06+2078.57j,-1192.83+2077.52j,-1192.59+2077.34j,-1188.76+2077.18j,-1189.43+2077.72j,-1189.29+2077.52j,-1189.43+2077.72j,-1188.12+2076.7j,-1187.18+2076.24j,-1187.56+2076.48j,-1186.96+2076.17j,-1186.94+2076.13j,-1186.71+2076.01j,-1187+2076.15j,-1187.46+2076.43j,-1187.46+2076.43j,-1186.93+2076.16j,-1186.18+2075.83j,-1186.83+2076.11j,-1188.55+2077.46j,-1188.54+2077.46j,-1188.8+2077.57j,-1192.12+2077.11j,-1192.39+2077.25j,-1192.3+2077.21j
2018-01-01 00:22:00 CST,-1194.53+2078.65j,-1194.61+2078.68j,-1200.89+2080j,-1189.34+2077.59j,-1189.19+2077.17j,-1194.36+2078.59j,-1193.14+2077.53j,-1192.91+2077.35j,-1189.19+2077.14j,-1189.83+2077.68j,-1189.7+2077.47j,-1189.84+2077.68j,-1188.56+2076.67j,-1187.63+2076.23j,-1188.01+2076.42j,-1187.49+2076.16j,-1187.4+2076.12j,-1187.19+2076j,-1187.46+2076.17j,-1187.91+2076.37j,-1187.9+2076.38j,-1187.46+2076.15j,-1186.72+2075.79j,-1187.36+2076.09j,-1188.96+2077.43j,-1188.96+2077.41j,-1189.22+2077.53j,-1192.42+2077.11j,-1192.77+2077.28j,-1192.63+2077.21j
2018-01-01 00:23:00 CST,-1194.81+2078.86j,-1194.89+2078.89j,-1200.89+2080j,-1189.82+2077.95j,-1189.7+2077.58j,-1194.65+2078.8j,-1193.44+2077.83j,-1193.23+2077.67j,-1189.69+2077.55j,-1190.32+2078.04j,-1190.18+2077.84j,-1190.32+2078.04j,-1189.1+2077.13j,-1188.23+2076.73j,-1188.54+2076.88j,-1188.09+2076.71j,-1187.99+2076.63j,-1187.89+2076.57j,-1188.05+2076.65j,-1188.44+2076.84j,-1188.43+2076.84j,-1188.07+2076.7j,-1187.32+2076.39j,-1187.96+2076.65j,-1189.43+2077.8j,-1189.43+2077.76j,-1189.71+2077.91j,-1192.75+2077.47j,-1193.09+2077.61j,-1192.97+2077.56j
2018-01-01 00:24:00 CST,-1194.66+2078.82j,-1194.74+2078.86j,-1200.89+2080j,-1189.44+2077.91j,-1189.26+2077.5j,-1194.5+2078.77j,-1193.42+2077.82j,-1193.22+2077.67j,-1189.24+2077.44j,-1189.93+2077.99j,-1189.79+2077.79j,-1189.93+2077.99j,-1188.61+2077.02j,-1187.58+2076.54j,-1188.05+2076.77j,-1187.61+2076.62j,-1187.33+2076.45j,-1187.11+2076.31j,-1187.41+2076.46j,-1187.95+2076.73j,-1187.95+2076.73j,-1187.58+2076.6j,-1186.84+2076.32j,-1187.48+2076.55j,-1189.06+2077.73j,-1189.04+2077.75j,-1189.33+2077.86j,-1192.77+2077.44j,-1193.09+2077.6j,-1193.03+2077.58j
2018-01-01 00:25:00 CST,-1194.75+2078.73j,-1194.83+2078.77j,-1200.89+2080j,-1189.66+2077.69j,-1189.44+2077.26j,-1194.6+2078.67j,-1193.49+2077.81j,-1193.29+2077.66j,-1189.42+2077.19j,-1190.1+2077.78j,-1189.96+2077.58j,-1190.1+2077.78j,-1188.8+2076.76j,-1187.77+2076.27j,-1188.24+2076.52j,-1187.81+2076.28j,-1187.53+2076.16j,-1187.31+2076.05j,-1187.59+2076.2j,-1188.14+2076.48j,-1188.14+2076.47j,-1187.79+2076.26j,-1187.04+2075.89j,-1187.68+2076.23j,-1189.28+2077.5j,-1189.36+2077.56j,-1189.55+2077.65j,-1192.83+2077.46j,-1193.15+2077.61j,-1193.1+2077.58j
2018-01-01 00:26:00 CST,-1194.85+2078.82j,-1194.93+2078.86j,-1200.89+2080j,-1189.89+2077.91j,-1189.65+2077.49j,-1194.7+2078.75j,-1193.61+2077.87j,-1193.41+2077.72j,-1189.62+2077.44j,-1190.31+2077.99j,-1190.17+2077.79j,-1190.31+2077.99j,-1189.01+2077.02j,-1188+2076.56j,-1188.45+2076.77j,-1188.01+2076.61j,-1187.8+2076.46j,-1187.54+2076.35j,-1187.83+2076.49j,-1188.36+2076.73j,-1188.36+2076.72j,-1187.99+2076.6j,-1187.23+2076.3j,-1187.88+2076.56j,-1189.5+2077.74j,-1189.61+2077.78j,-1189.77+2077.87j,-1192.92+2077.52j,-1193.27+2077.66j,-1193.22+2077.63j
2018-01-01 00:27:00 CST,-1194.56+2078.79j,-1194.64+2078.82j,-1200.89+2080j,-1189.8+2077.97j,-1189.59+2077.6j,-1194.4+2078.74j,-1192.81+2077.35j,-1192.51+2077.1j,-1189.58+2077.54j,-1190.23+2078.05j,-1190.08+2077.85j,-1190.23+2078.05j,-1188.99+2077.17j,-1188.1+2076.79j,-1188.48+2076.97j,-1187.98+2076.77j,-1187.92+2076.71j,-1187.75+2076.65j,-1187.93+2076.7j,-1188.39+2076.93j,-1188.39+2076.92j,-1187.96+2076.76j,-1187.21+2076.48j,-1187.85+2076.71j,-1189.42+2077.8j,-1189.53+2077.86j,-1189.69+2077.92j,-1192.02+2076.86j,-1192.37+2077.04j,-1192.32+2077.01j
2018-01-01 00:28:00 CST,-1194.69+2078.77j,-1194.76+2078.8j,-1200.89+2080j,-1189.85+2077.86j,-1189.64+2077.44j,-1194.53+2078.71j,-1193.12+2077.56j,-1192.84+2077.34j,-1189.63+2077.38j,-1190.28+2077.93j,-1190.13+2077.74j,-1190.28+2077.93j,-1189.04+2076.98j,-1188.09+2076.58j,-1188.58+2076.78j,-1188.03+2076.48j,-1187.91+2076.49j,-1187.65+2076.42j,-1187.9+2076.51j,-1188.48+2076.74j,-1188.48+2076.74j,-1188.01+2076.46j,-1187.26+2076.07j,-1187.9+2076.41j,-1189.47+2077.67j,-1189.57+2077.75j,-1189.74+2077.82j,-1192.33+2077.15j,-1192.71+2077.28j,-1192.64+2077.24j
2018-01-01 00:29:00 CST,-1194.72+2078.79j,-1194.8+2078.82j,-1200.89+2080j,-1189.72+2077.82j,-1189.48+2077.38j,-1194.57+2078.74j,-1193.37+2077.75j,-1193.13+2077.57j,-1189.46+2077.32j,-1190.14+2077.89j,-1190+2077.69j,-1190.14+2077.89j,-1188.84+2076.9j,-1187.9+2076.51j,-1188.38+2076.69j,-1187.69+2076.33j,-1187.73+2076.43j,-1187.43+2076.33j,-1187.77+2076.44j,-1188.28+2076.65j,-1188.28+2076.64j,-1187.66+2076.32j,-1186.93+2075.95j,-1187.56+2076.27j,-1189.33+2077.64j,-1189.45+2077.71j,-1189.61+2077.77j,-1192.64+2077.37j,-1193.01+2077.52j,-1192.93+2077.48j
2018-01-01 00:30:00 CST,-1194.79+2078.88j,-1194.88+2078.93j,-1200.89+2080j,-1189.92+2078.12j,-1189.67+2077.72j,-1194.61+2078.8j,-1193.47+2077.79j,-1193.24+2077.6j,-1189.65+2077.66j,-1190.32+2078.19j,-1190.16+2078j,-1190.32+2078.19j,-1189.06+2077.28j,-1188.07+2076.84j,-1188.59+2077.06j,-1188.04+2076.9j,-1187.89+2076.75j,-1187.6+2076.66j,-1187.88+2076.75j,-1188.49+2077.02j,-1188.49+2077.01j,-1188.01+2076.88j,-1187.27+2076.61j,-1187.91+2076.84j,-1189.53+2077.96j,-1189.66+2078.03j,-1189.81+2078.07j,-1192.74+2077.35j,-1193.12+2077.54j,-1193.03+2077.5j
2018-01-01 00:31:00 CST,-1194.78+2078.77j,-1194.89+2078.83j,-1200.89+2080j,-1189.93+2077.83j,-1189.65+2077.42j,-1194.57+2078.68j,-1193.5+2077.8j,-1193.27+2077.63j,-1189.64+2077.36j,-1190.31+2077.92j,-1190.15+2077.71j,-1190.31+2077.92j,-1189.03+2076.94j,-1188.04+2076.5j,-1188.56+2076.74j,-1187.95+2076.46j,-1187.87+2076.42j,-1187.58+2076.27j,-1187.86+2076.43j,-1188.47+2076.69j,-1188.46+2076.69j,-1187.92+2076.44j,-1187.18+2076.1j,-1187.82+2076.4j,-1189.55+2077.65j,-1189.68+2077.72j,-1189.87+2077.81j,-1192.77+2077.42j,-1193.15+2077.58j,-1193.08+2077.54j
2018-01-01 00:32:00 CST,-1195.17+2078.94j,-1195.27+2078.98j,-1200.89+2080j,-1190.64+2078.12j,-1190.42+2077.73j,-1194.96+2078.87j,-1193.93+2078.04j,-1193.71+2077.88j,-1190.4+2077.67j,-1191.01+2078.17j,-1190.86+2077.96j,-1191.01+2078.17j,-1189.85+2077.3j,-1189.11+2076.97j,-1189.39+2077.09j,-1188.8+2076.84j,-1188.94+2076.88j,-1188.8+2076.82j,-1188.95+2076.9j,-1189.29+2077.04j,-1189.29+2077.04j,-1188.77+2076.83j,-1188.03+2076.52j,-1188.67+2076.78j,-1190.25+2077.97j,-1190.42+2078.04j,-1190.58+2078.1j,-1193.21+2077.7j,-1193.59+2077.84j,-1193.52+2077.8j
2018-01-01 00:33:00 CST,-1195.03+2078.89j,-1195.14+2078.93j,-1200.89+2080j,-1190.34+2078.04j,-1190.13+2077.66j,-1194.83+2078.83j,-1193.82+2077.94j,-1193.6+2077.78j,-1190.12+2077.62j,-1190.75+2078.12j,-1190.59+2077.92j,-1190.75+2078.12j,-1189.53+2077.21j,-1188.65+2076.77j,-1189.06+2077.02j,-1188.51+2076.79j,-1188.47+2076.68j,-1188.17+2076.53j,-1188.49+2076.69j,-1188.96+2076.98j,-1188.95+2076.97j,-1188.48+2076.78j,-1187.75+2076.49j,-1188.38+2076.74j,-1189.96+2077.87j,-1190.06+2077.9j,-1190.27+2078.01j,-1193.1+2077.56j,-1193.48+2077.73j,-1193.42+2077.7j
2018-01-01 00:34:00 CST,-1194.98+2078.87j,-1195.08+2078.91j,-1200.89+2080j,-1190.21+2077.98j,-1190+2077.6j,-1194.77+2078.8j,-1193.76+2077.92j,-1193.54+2077.76j,-1190+2077.57j,-1190.63+2078.06j,-1190.48+2077.85j,-1190.63+2078.06j,-1189.39+2077.14j,-1188.52+2076.72j,-1188.91+2076.93j,-1188.35+2076.7j,-1188.35+2076.64j,-1188.05+2076.48j,-1188.36+2076.65j,-1188.81+2076.9j,-1188.8+2076.89j,-1188.32+2076.69j,-1187.58+2076.39j,-1188.22+2076.64j,-1189.83+2077.79j,-1189.89+2077.86j,-1190.13+2077.95j,-1193.02+2077.5j,-1193.42+2077.7j,-1193.35+2077.68j
2018-01-01 00:35:00 CST,-1194.92+2078.78j,-1195.02+2078.82j,-1200.89+2080j,-1190.04+2077.79j,-1189.83+2077.39j,-1194.71+2078.71j,-1193.73+2077.86j,-1193.52+2077.71j,-1189.82+2077.37j,-1190.48+2077.89j,-1190.33+2077.67j,-1190.48+2077.89j,-1189.19+2076.91j,-1188.21+2076.48j,-1188.72+2076.69j,-1188.16+2076.42j,-1188.03+2076.41j,-1187.64+2076.22j,-1188.04+2076.41j,-1188.62+2076.65j,-1188.61+2076.64j,-1188.14+2076.4j,-1187.4+2076.05j,-1188.03+2076.35j,-1189.66+2077.6j,-1189.71+2077.62j,-1189.97+2077.76j,-1193.02+2077.47j,-1193.4+2077.65j,-1193.34+2077.64j
2018-01-01 00:36:00 CST,-1194.91+2078.87j,-1195.01+2078.92j,-1200.89+2080j,-1190.03+2078.02j,-1189.81+2077.59j,-1194.71+2078.79j,-1193.72+2077.96j,-1193.51+2077.81j,-1189.8+2077.57j,-1190.47+2078.09j,-1190.31+2077.89j,-1190.47+2078.09j,-1189.16+2077.1j,-1188.22+2076.66j,-1188.67+2076.9j,-1188.09+2076.63j,-1188.02+2076.57j,-1187.69+2076.42j,-1188.06+2076.59j,-1188.57+2076.86j,-1188.55+2076.85j,-1188.06+2076.61j,-1187.33+2076.28j,-1187.96+2076.57j,-1189.65+2077.86j,-1189.69+2077.89j,-1189.96+2077.98j,-1193+2077.61j,-1193.39+2077.76j,-1193.31+2077.72j
